學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
0049,國立臺灣體育運動大學,810504,休閒運動管理研究所,D日,M碩士,3,2,19臺中市,1一般
0049,國立臺灣體育運動大學,810518,體育舞蹈學系碩士班,D日,M碩士,1,12,19臺中市,1一般
0049,國立臺灣體育運動大學,810518,體育舞蹈學系,D日,B學士,2,46,19臺中市,1一般
0049,國立臺灣體育運動大學,810520,運動管理學系碩士班,D日,M碩士,6,3,19臺中市,1一般
0049,國立臺灣體育運動大學,810520,運動管理學系,D日,B學士,19,15,19臺中市,1一般
0049,國立臺灣體育運動大學,810520,運動管理學系碩士班,N職,M碩士,8,6,19臺中市,1一般
0049,國立臺灣體育運動大學,810521,運動資訊與傳播學系,D日,B學士,10,17,19臺中市,1一般
0050,國立臺中科技大學,220202,應用中文系,D日,B四技,4,40,19臺中市,2技職
0050,國立臺中科技大學,220312,應用英語系,D日,B四技,9,47,19臺中市,2技職
0050,國立臺中科技大學,220312,應用英語系,D日,C二技,2,33,19臺中市,2技職
0050,國立臺中科技大學,220312,應用英語科,D日,5五專,0,44,19臺中市,2技職
0050,國立臺中科技大學,220312,應用英語系,N修,B四技,6,33,19臺中市,2技職
0050,國立臺中科技大學,220321,應用日語系日本市場暨商務策略碩士班,D日,M碩士,3,2,19臺中市,2技職
0050,國立臺中科技大學,220321,應用日語系,D日,B四技,3,38,19臺中市,2技職
0050,國立臺中科技大學,220321,應用日語系,D日,C二技,5,37,19臺中市,2技職
0050,國立臺中科技大學,220321,應用日語科,D日,5五專,13,32,19臺中市,2技職
0050,國立臺中科技大學,230203,多媒體設計系,D日,M碩士,13,5,19臺中市,2技職
0050,國立臺中科技大學,230203,多媒體設計系,D日,B四技,15,24,19臺中市,2技職
0050,國立臺中科技大學,230302,商業設計系,D日,M碩士,14,8,19臺中市,2技職
0050,國立臺中科技大學,230302,商業設計系,D日,B四技,13,45,19臺中市,2技職
0050,國立臺中科技大學,230302,商業設計系,D日,C二技,3,43,19臺中市,2技職
0050,國立臺中科技大學,230302,商業設計系,N職,M碩士,1,6,19臺中市,2技職
0050,國立臺中科技大學,230302,商業設計系,N修,B四技,10,45,19臺中市,2技職
0050,國立臺中科技大學,230302,商業設計系,N修,C二技,11,23,19臺中市,2技職
0050,國立臺中科技大學,230401,室內設計系,D日,M碩士,0,9,19臺中市,2技職
0050,國立臺中科技大學,230401,室內設計系,D日,B四技,13,41,19臺中市,2技職
0050,國立臺中科技大學,340201,會計資訊系,D日,M碩士,7,6,19臺中市,2技職
0050,國立臺中科技大學,340201,會計資訊系,D日,B四技,34,100,19臺中市,2技職
0050,國立臺中科技大學,340201,會計資訊系,D日,C二技,15,38,19臺中市,2技職
0050,國立臺中科技大學,340201,會計資訊科,D日,5五專,16,63,19臺中市,2技職
0050,國立臺中科技大學,340201,會計資訊系,N修,B四技,12,58,19臺中市,2技職
0050,國立臺中科技大學,340201,會計資訊系,N修,C二技,6,32,19臺中市,2技職
0050,國立臺中科技大學,340301,企業管理系,D日,M碩士,3,9,19臺中市,2技職
0050,國立臺中科技大學,340301,企業管理系,D日,C二技,11,37,19臺中市,2技職
0050,國立臺中科技大學,340301,企業管理科,D日,5五專,18,64,19臺中市,2技職
0050,國立臺中科技大學,340301,企業管理系,N職,M碩士,14,13,19臺中市,2技職
0050,國立臺中科技大學,340301,企業管理系,N修,B四技,7,29,19臺中市,2技職
0050,國立臺中科技大學,340401,國際貿易系,N修,C二技,0,4,19臺中市,2技職
0050,國立臺中科技大學,340413,國際貿易與經營系,D日,B四技,16,82,19臺中市,2技職
0050,國立臺中科技大學,340413,國際貿易與經營系,D日,C二技,5,28,19臺中市,2技職
0050,國立臺中科技大學,340413,國際貿易與經營科,D日,5五專,8,37,19臺中市,2技職
0050,國立臺中科技大學,340413,國際貿易與經營系,N修,B四技,20,75,19臺中市,2技職
0050,國立臺中科技大學,340413,國際貿易與經營系,N修,C二技,11,27,19臺中市,2技職
0050,國立臺中科技大學,340501,財務金融系,D日,M碩士,6,8,19臺中市,2技職
0050,國立臺中科技大學,340501,財務金融系,D日,B四技,28,79,19臺中市,2技職
0050,國立臺中科技大學,340501,財務金融系,N修,B四技,11,72,19臺中市,2技職
0050,國立臺中科技大學,340605,保險金融管理系,D日,B四技,19,75,19臺中市,2技職
0050,國立臺中科技大學,340605,保險金融管理系,D日,C二技,10,34,19臺中市,2技職
0050,國立臺中科技大學,340605,保險金融管理科,D日,5五專,13,56,19臺中市,2技職
0050,國立臺中科技大學,340605,保險金融管理系,N修,C二技,10,29,19臺中市,2技職
0050,國立臺中科技大學,340702,財政稅務系租稅管理與理財規劃碩士班,D日,M碩士,2,12,19臺中市,2技職
0050,國立臺中科技大學,340702,財政稅務系,D日,B四技,23,73,19臺中市,2技職
0050,國立臺中科技大學,340803,流通管理系,D日,M碩士,6,13,19臺中市,2技職
0050,國立臺中科技大學,340803,流通管理系,D日,B四技,17,39,19臺中市,2技職
0050,國立臺中科技大學,340803,流通管理系,D日,C二技,13,35,19臺中市,2技職
0050,國立臺中科技大學,460203,應用統計系,D日,B四技,24,29,19臺中市,2技職
0050,國立臺中科技大學,480109,資訊管理系,D日,M碩士,9,4,19臺中市,2技職
0050,國立臺中科技大學,480109,資訊管理系,D日,B四技,23,21,19臺中市,2技職
0050,國立臺中科技大學,480109,資訊管理系,D日,C二技,16,30,19臺中市,2技職
0050,國立臺中科技大學,480109,資訊管理科,D日,5五專,28,23,19臺中市,2技職
0050,國立臺中科技大學,480109,資訊管理系,N修,B四技,30,53,19臺中市,2技職
0050,國立臺中科技大學,520114,資訊工程系,D日,M碩士,13,2,19臺中市,2技職
0050,國立臺中科技大學,520114,資訊工程系,D日,B四技,43,3,19臺中市,2技職
0050,國立臺中科技大學,520114,資訊工程系,N職,M碩士,8,5,19臺中市,2技職
0050,國立臺中科技大學,520114,資訊工程系,N修,B四技,38,3,19臺中市,2技職
0050,國立臺中科技大學,720601,護理系,D日,C二技,2,44,19臺中市,2技職
0050,國立臺中科技大學,720601,護理科,D日,5五專,11,180,19臺中市,2技職
0050,國立臺中科技大學,760203,老人服務事業管理系,D日,C二技,3,31,19臺中市,2技職
0050,國立臺中科技大學,760203,老人服務事業管理科,N修,2二專,5,31,19臺中市,2技職
0050,國立臺中科技大學,810512,休閒事業經營系,D日,B四技,9,47,19臺中市,2技職
0050,國立臺中科技大學,810512,休閒事業經營系,N修,C二技,10,23,19臺中市,2技職
0050,國立臺中科技大學,810801,美容系,D日,C二技,1,37,19臺中市,2技職
0050,國立臺中科技大學,810801,美容科,D日,2二專,0,117,19臺中市,2技職
0050,國立臺中科技大學,810801,美容科,N修,2二專,1,42,19臺中市,2技職
0051,國立臺北商業大學,220303,應用外語系,D日,B四技,3,21,30臺北市,2技職
0051,國立臺北商業大學,220303,應用外語系,D日,C二技,7,42,30臺北市,2技職
0051,國立臺北商業大學,220303,應用外語科,D日,5五專,11,78,30臺北市,2技職
0051,國立臺北商業大學,220303,應用外語系,N修,C二技,2,24,30臺北市,2技職
0051,國立臺北商業大學,220303,應用外語科,N修,2二專,4,4,30臺北市,2技職
0051,國立臺北商業大學,340101,商學研究所,D日,M碩士,4,10,30臺北市,2技職
0051,國立臺北商業大學,340201,會計資訊系,D日,B四技,11,37,30臺北市,2技職
0051,國立臺北商業大學,340201,會計資訊系,D日,C二技,1,18,30臺北市,2技職
0051,國立臺北商業大學,340201,會計資訊科,D日,5五專,8,27,30臺北市,2技職
0051,國立臺北商業大學,340201,會計資訊系,N修,B四技,10,55,30臺北市,2技職
0051,國立臺北商業大學,340201,會計資訊系,N修,C二技,9,41,30臺北市,2技職
0051,國立臺北商業大學,340201,會計資訊科,N修,2二專,0,1,30臺北市,2技職
0051,國立臺北商業大學,340202,會計財稅研究所,D日,M碩士,2,6,30臺北市,2技職
0051,國立臺北商業大學,340204,會計統計科,N修,2二專,7,35,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理系,D日,B四技,13,28,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理系,D日,C二技,7,21,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理科,D日,5五專,2,24,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理系,N修,B四技,6,56,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理系,N修,C二技,29,71,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理系(雙軌),N修,C二技,4,23,30臺北市,2技職
0051,國立臺北商業大學,340301,企業管理科(雙軌),N修,2二專,12,21,30臺北市,2技職
0051,國立臺北商業大學,340401,國際貿易科,D日,5五專,3,30,30臺北市,2技職
0051,國立臺北商業大學,340403,國際商務系碩士班,D日,M碩士,7,8,30臺北市,2技職
0051,國立臺北商業大學,340403,國際商務系,D日,B四技,15,72,30臺北市,2技職
0051,國立臺北商業大學,340403,國際商務系,D日,C二技,5,38,30臺北市,2技職
0051,國立臺北商業大學,340403,國際商務系,N修,C二技,9,63,30臺北市,2技職
0051,國立臺北商業大學,340501,財務金融系碩士班,D日,M碩士,4,7,30臺北市,2技職
0051,國立臺北商業大學,340501,財務金融系,D日,B四技,10,41,30臺北市,2技職
0051,國立臺北商業大學,340501,財務金融系,D日,C二技,2,32,30臺北市,2技職
0051,國立臺北商業大學,340501,財務金融科,D日,5五專,12,33,30臺北市,2技職
0051,國立臺北商業大學,340501,財務金融系,N修,C二技,24,61,30臺北市,2技職
0051,國立臺北商業大學,340501,財務金融科,N修,2二專,10,49,30臺北市,2技職
0051,國立臺北商業大學,340702,財政稅務系,D日,B四技,12,41,30臺北市,2技職
0051,國立臺北商業大學,340702,財政稅務系,D日,C二技,7,20,30臺北市,2技職
0051,國立臺北商業大學,340702,財政稅務科,D日,5五專,8,27,30臺北市,2技職
0051,國立臺北商業大學,340702,財政稅務系,N修,C二技,11,70,30臺北市,2技職
0051,國立臺北商業大學,349939,高階企管碩士在職專班,N職,M碩士,11,3,30臺北市,2技職
0051,國立臺北商業大學,349989,學士後第二專長學位,N修,X4+X,2,0,30臺北市,2技職
0051,國立臺北商業大學,480109,資訊管理系,D日,B四技,27,30,30臺北市,2技職
0051,國立臺北商業大學,480109,資訊管理系,D日,C二技,19,20,30臺北市,2技職
0051,國立臺北商業大學,480109,資訊管理科,D日,5五專,11,21,30臺北市,2技職
0051,國立臺北商業大學,480109,資訊管理系,N修,B四技,14,24,30臺北市,2技職
0051,國立臺北商業大學,480109,資訊管理系,N修,C二技,26,17,30臺北市,2技職
0051,國立臺北商業大學,480526,資訊與決策科學研究所,D日,M碩士,7,7,30臺北市,2技職
0051,國立臺北商業大學,480526,資訊與決策科學研究所數位遊戲產業碩士專班,D日,M碩士,5,0,30臺北市,2技職
0052,國立屏東大學,140101,教育學系碩士班,D日,M碩士,1,3,13屏東縣,1一般
0052,國立屏東大學,140101,教育學系,D日,B學士,20,62,13屏東縣,1一般
0052,國立屏東大學,140101,教育學系課程與教學碩士班,N職,M碩士,1,16,13屏東縣,1一般
0052,國立屏東大學,140107,教育心理與輔導學系碩士班,D日,M碩士,5,10,13屏東縣,1一般
0052,國立屏東大學,140107,教育心理與輔導學系,D日,B學士,12,32,13屏東縣,1一般
0052,國立屏東大學,140107,教育心理與輔導學系碩士班,N職,M碩士,0,5,13屏東縣,1一般
0052,國立屏東大學,140203,華語文教學碩士學位學程班,N職,M碩士,1,15,13屏東縣,1一般
0052,國立屏東大學,140209,數理教育研究所碩士班,D日,M碩士,5,3,13屏東縣,1一般
0052,國立屏東大學,140209,數理教育研究所數理教學碩士班,N職,M碩士,3,2,13屏東縣,1一般
0052,國立屏東大學,140209,數理教育研究所數理課程與教學碩士在職專班,N職,M碩士,3,15,13屏東縣,1一般
0052,國立屏東大學,140315,體育學系碩士班,D日,M碩士,10,8,13屏東縣,1一般
0052,國立屏東大學,140315,體育學系,D日,B學士,38,16,13屏東縣,1一般
0052,國立屏東大學,140315,體育學系體育教學碩士班,N職,M碩士,15,14,13屏東縣,1一般
0052,國立屏東大學,140326,生態休閒教育教學碩士學位學程班,N職,M碩士,0,1,13屏東縣,1一般
0052,國立屏東大學,140401,幼兒教育學系碩士班,D日,M碩士,0,7,13屏東縣,1一般
0052,國立屏東大學,140401,幼兒教育學系,D日,B學士,8,73,13屏東縣,1一般
0052,國立屏東大學,140401,幼兒教育學系幼兒教學碩士班,N職,M碩士,0,13,13屏東縣,1一般
0052,國立屏東大學,140601,特殊教育學系碩士班,D日,M碩士,1,8,13屏東縣,1一般
0052,國立屏東大學,140601,特殊教育學系,D日,B學士,9,29,13屏東縣,1一般
0052,國立屏東大學,140601,特殊教育學系特殊教育教學碩士班,N職,M碩士,1,3,13屏東縣,1一般
0052,國立屏東大學,140601,特殊教育學系碩士在職專班,N職,M碩士,0,1,13屏東縣,1一般
0052,國立屏東大學,140702,教育行政研究所博士班,D日,D博士,2,5,13屏東縣,1一般
0052,國立屏東大學,140702,教育行政研究所碩士班,D日,M碩士,2,12,13屏東縣,1一般
0052,國立屏東大學,140702,教育行政研究所教育行政碩士在職專班,N職,M碩士,12,19,13屏東縣,1一般
0052,國立屏東大學,140702,教育行政研究所學校行政碩士班,N職,M碩士,0,1,13屏東縣,1一般
0052,國立屏東大學,140806,數位學習教學碩士學位學程班,N職,M碩士,0,1,13屏東縣,1一般
0052,國立屏東大學,149910,教育視導與評鑑碩士學位學程班,N職,M碩士,4,14,13屏東縣,1一般
0052,國立屏東大學,210401,音樂學系碩士班,D日,M碩士,2,10,13屏東縣,1一般
0052,國立屏東大學,210401,音樂學系,D日,B學士,5,27,13屏東縣,1一般
0052,國立屏東大學,210604,視覺藝術學系碩士班,D日,M碩士,5,8,13屏東縣,1一般
0052,國立屏東大學,210604,視覺藝術學系,D日,B學士,8,26,13屏東縣,1一般
0052,國立屏東大學,210604,視覺藝術學系藝術教學碩士班,S暑,M碩士,1,0,13屏東縣,1一般
0052,國立屏東大學,220201,中國語文學系碩士班,D日,M碩士,3,6,13屏東縣,1一般
0052,國立屏東大學,220201,中國語文學系,D日,B學士,10,33,13屏東縣,1一般
0052,國立屏東大學,220201,中國語文學系碩士在職專班,N職,M碩士,0,2,13屏東縣,1一般
0052,國立屏東大學,220201,中國語文學系語文教學碩士班,N職,M碩士,0,3,13屏東縣,1一般
0052,國立屏東大學,220308,英語學系碩士班,D日,M碩士,2,9,13屏東縣,1一般
0052,國立屏東大學,220308,英語學系,D日,B學士,6,30,13屏東縣,1一般
0052,國立屏東大學,220312,應用英語系碩士班,D日,M碩士,1,4,13屏東縣,1一般
0052,國立屏東大學,220312,應用英語系,D日,B學士,5,30,13屏東縣,1一般
0052,國立屏東大學,220321,應用日語系,D日,B學士,9,49,13屏東縣,1一般
0052,國立屏東大學,229910,文化創意產業學系碩士班,D日,M碩士,5,11,13屏東縣,1一般
0052,國立屏東大學,229910,文化創意產業學系,D日,B學士,11,33,13屏東縣,1一般
0052,國立屏東大學,310303,社會發展學系碩士班,D日,M碩士,0,5,13屏東縣,1一般
0052,國立屏東大學,310303,社會發展學系,D日,B學士,16,23,13屏東縣,1一般
0052,國立屏東大學,310303,社會發展學系社會科教學碩士班,N職,M碩士,4,22,13屏東縣,1一般
