學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
1080,宏國德霖科技大學,10131020,餐旅管理系,N 修,B 四技,67,59,52,42,64,27,16,22,0,0,0,0,0,0,6,3,01 新北市,2 技職,205,153,358
1080,宏國德霖科技大學,10131020,餐旅管理系,N 修,C 二技,0,0,0,0,23,33,26,32,0,0,0,0,0,0,0,0,01 新北市,2 技職,49,65,114
1080,宏國德霖科技大學,10131020,餐旅管理科,N 修,2 二專,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,5,0,5
1080,宏國德霖科技大學,10131021,餐飲廚藝系,D 日,B 四技,42,57,68,46,42,50,41,39,0,0,0,0,0,0,1,0,01 新北市,2 技職,194,192,386
1080,宏國德霖科技大學,10131021,餐飲廚藝系,N 修,B 四技,45,23,58,26,18,33,26,24,0,0,0,0,0,0,2,1,01 新北市,2 技職,149,107,256
1080,宏國德霖科技大學,10131021,餐飲廚藝科,N 修,2 二專,14,7,22,11,0,0,0,0,0,0,0,0,0,0,1,0,01 新北市,2 技職,37,18,55
1080,宏國德霖科技大學,10151022,休閒事業管理系,D 日,B 四技,57,31,63,47,31,60,35,62,0,0,0,0,0,0,9,12,01 新北市,2 技職,195,212,407
1080,宏國德霖科技大學,10151022,休閒事業管理系,N 修,B 四技,16,11,20,18,22,26,24,18,0,0,0,0,0,0,11,1,01 新北市,2 技職,93,74,167
1080,宏國德霖科技大學,10151022,休閒事業管理系,N 修,C 二技,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1,1,01 新北市,2 技職,5,6,11
1080,宏國德霖科技大學,10151022,休閒事業管理科,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,01 新北市,2 技職,1,1,2
1081,東方設計大學,02111003,影視藝術系,D 日,B 四技,16,11,14,11,18,13,27,24,0,0,0,0,0,0,9,5,12 高雄市,2 技職,84,64,148
1081,東方設計大學,02111003,影視藝術科,D 日,5 五專,0,15,7,12,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,7,27,34
1081,東方設計大學,02112010,數位科技設計系,D 日,B 四技,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,2,12 高雄市,2 技職,7,5,12
1081,東方設計大學,02122008,遊戲與動畫設計系,D 日,B 四技,20,3,28,21,59,29,35,13,0,0,0,0,0,0,5,5,12 高雄市,2 技職,147,71,218
1081,東方設計大學,02122008,遊戲與動畫設計系,N 修,B 四技,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,12 高雄市,2 技職,5,3,8
1081,東方設計大學,02123014,流行商品設計系,D 日,M 碩士,3,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,8,10,18
1081,東方設計大學,02123014,流行商品設計系,D 日,B 四技,8,12,3,14,16,10,10,22,0,0,0,0,0,0,2,1,12 高雄市,2 技職,39,59,98
1081,東方設計大學,02123014,流行商品設計科,D 日,5 五專,7,9,15,11,14,19,7,19,2,22,0,0,0,0,0,4,12 高雄市,2 技職,45,84,129
1081,東方設計大學,02123016,遊戲與玩具設計科,D 日,5 五專,12,1,22,7,35,7,15,2,22,4,0,0,0,0,7,0,12 高雄市,2 技職,113,21,134
1081,東方設計大學,02123020,設計行銷系,D 日,B 四技,25,15,1,3,12,12,8,12,0,0,0,0,0,0,3,3,12 高雄市,2 技職,49,45,94
1081,東方設計大學,02124017,室內設計系住居整合設計碩士班,D 日,M 碩士,6,3,1,6,6,1,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,13,10,23
1081,東方設計大學,02124017,室內設計系,D 日,B 四技,37,18,9,10,17,7,10,15,0,0,0,0,0,0,5,5,12 高雄市,2 技職,78,55,133
1081,東方設計大學,02124017,室內設計科,D 日,5 五專,16,23,26,17,26,27,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,68,67,135
1081,東方設計大學,02131001,攝影學位學程,D 日,B 四技,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,1,12 高雄市,2 技職,7,6,13
1081,東方設計大學,02141002,美術工藝系,D 日,M 碩士,7,3,9,5,3,6,1,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,20,15,35
1081,東方設計大學,02141002,美術工藝系,D 日,B 四技,17,20,19,21,29,35,24,57,0,0,0,0,0,0,6,8,12 高雄市,2 技職,95,141,236
1081,東方設計大學,02141002,美術工藝系美術專長,D 日,C 二技,0,0,0,0,15,12,5,10,0,0,0,0,0,0,3,1,12 高雄市,2 技職,23,23,46
1081,東方設計大學,02141002,美術工藝系美術專長,D 日,5 五專,9,14,7,10,9,14,15,15,9,14,0,0,0,0,0,0,12 高雄市,2 技職,49,67,116
1081,東方設計大學,02141002,美術工藝科,D 日,5 五專,6,15,10,25,19,39,21,46,20,42,0,0,0,0,0,0,12 高雄市,2 技職,76,167,243
1081,東方設計大學,02152006,表演藝術學位學程,D 日,B 四技,6,3,0,3,9,11,3,4,0,0,0,0,0,0,1,2,12 高雄市,2 技職,19,23,42
1081,東方設計大學,02199018,文化創意設計研究所,D 日,D 博士,4,4,5,6,5,3,2,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,16,14,30
1081,東方設計大學,02199018,文化創意設計研究所,D 日,M 碩士,5,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,9,13,22
1081,東方設計大學,02199018,文化創意設計研究所,N 職,M 碩士,7,9,5,3,4,0,2,2,0,0,0,0,0,0,0,0,12 高雄市,2 技職,18,14,32
1081,東方設計大學,02311007,應用外語科,D 日,5 五專,0,0,0,0,0,0,8,9,3,13,0,0,0,0,1,1,12 高雄市,2 技職,12,23,35
1081,東方設計大學,06132008,遊戲與動畫設計科,D 日,5 五專,18,13,21,26,21,19,16,15,15,24,0,0,0,0,2,0,12 高雄市,2 技職,93,97,190
1081,東方設計大學,07141013,電機工程系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12 高雄市,2 技職,1,0,1
1081,東方設計大學,10121032,時尚美妝設計系,D 日,M 碩士,0,9,0,7,1,4,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,1,20,21
1081,東方設計大學,10121032,時尚美妝設計系,D 日,B 四技,1,8,2,15,1,16,5,26,0,0,0,0,0,0,0,0,12 高雄市,2 技職,9,65,74
1081,東方設計大學,10121032,時尚美妝設計科,D 日,5 五專,1,10,2,16,4,34,6,12,3,17,0,0,0,0,0,2,12 高雄市,2 技職,16,91,107
1081,東方設計大學,10121032,時尚美妝設計系,N 修,B 四技,3,9,1,13,1,7,0,2,0,0,0,0,0,0,0,0,12 高雄市,2 技職,5,31,36
1081,東方設計大學,10131025,餐飲管理系,D 日,B 四技,32,12,27,7,29,24,27,31,0,0,0,0,0,0,8,6,12 高雄市,2 技職,123,80,203
1081,東方設計大學,10131025,餐飲管理科,D 日,5 五專,16,16,15,20,28,19,17,12,13,23,0,0,0,0,0,0,12 高雄市,2 技職,89,90,179
1081,東方設計大學,10131025,餐飲管理系,N 修,B 四技,16,27,15,16,22,16,3,3,0,0,0,0,0,0,2,0,12 高雄市,2 技職,58,62,120
1081,東方設計大學,10151028,觀光與休閒事業管理系,D 日,B 四技,18,7,14,6,7,13,12,4,0,0,0,0,0,0,1,0,12 高雄市,2 技職,52,30,82
1081,東方設計大學,10151028,觀光與休閒事業管理系,D 日,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12 高雄市,2 技職,0,1,1
1081,東方設計大學,10151028,觀光與休閒事業管理科,D 日,5 五專,12,15,8,15,14,23,5,11,8,16,0,0,0,0,0,3,12 高雄市,2 技職,47,83,130
1081,東方設計大學,10152029,休閒運動設計管理學位學程,D 日,B 四技,0,0,0,0,0,0,8,2,0,0,0,0,0,0,3,1,12 高雄市,2 技職,11,3,14
1082,崇右影藝科技大學,02111003,娛樂數位系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17 基隆市,2 技職,2,0,2
1082,崇右影藝科技大學,02111009,數位媒體設計系,D 日,B 四技,11,11,9,3,24,14,29,23,0,0,0,0,0,0,15,7,17 基隆市,2 技職,88,58,146
1082,崇右影藝科技大學,02111009,數位媒體設計科,D 日,5 五專,0,0,12,3,15,3,7,9,14,13,0,0,0,0,0,0,17 基隆市,2 技職,48,28,76
1082,崇右影藝科技大學,02112008,視覺傳達設計系,D 日,B 四技,8,10,5,13,13,19,7,35,0,0,0,0,0,0,5,9,17 基隆市,2 技職,38,86,124
1082,崇右影藝科技大學,02112008,視覺傳達設計科,D 日,5 五專,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,1,17 基隆市,2 技職,8,9,17
1082,崇右影藝科技大學,02122007,時尚造型設計系,D 日,B 四技,16,64,11,37,18,85,5,24,0,0,0,0,0,0,4,10,17 基隆市,2 技職,54,220,274
1082,崇右影藝科技大學,02122007,時尚造型設計科,D 日,5 五專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17 基隆市,2 技職,0,9,9
1082,崇右影藝科技大學,02123011,創意商品設計系,D 日,B 四技,12,10,13,6,16,19,13,8,0,0,0,0,0,0,11,5,17 基隆市,2 技職,65,48,113
1082,崇右影藝科技大學,02123011,創意商品設計科,D 日,5 五專,0,0,5,11,5,11,7,11,6,14,0,0,0,0,1,0,17 基隆市,2 技職,24,47,71
1082,崇右影藝科技大學,02131001,攝影學士學位學程,D 日,B 四技,5,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,10,13,23
1082,崇右影藝科技大學,02152002,演藝事業系,D 日,B 四技,33,63,45,43,45,62,39,36,0,0,0,0,0,0,14,9,17 基隆市,2 技職,176,213,389
1082,崇右影藝科技大學,02152002,演藝事業科,D 日,5 五專,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,17 基隆市,2 技職,8,8,16
1082,崇右影藝科技大學,02191004,表演藝術系,D 日,B 四技,68,79,50,50,49,41,22,15,0,0,0,0,0,0,0,0,17 基隆市,2 技職,189,185,374
1082,崇右影藝科技大學,02199012,文化創意設計研究所,D 日,M 碩士,10,5,8,5,2,3,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,20,13,33
1082,崇右影藝科技大學,03213013,影視傳播系,D 日,B 四技,17,17,18,16,16,25,20,35,0,0,0,0,0,0,16,10,17 基隆市,2 技職,87,103,190
1082,崇右影藝科技大學,04131017,企業管理系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17 基隆市,2 技職,1,0,1
1082,崇右影藝科技大學,04131018,經營管理系碩士班,D 日,M 碩士,14,15,7,13,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,21,28,49
1082,崇右影藝科技大學,04131018,經營管理系,D 日,B 四技,11,8,8,3,13,15,21,26,0,0,0,0,0,0,8,3,17 基隆市,2 技職,61,55,116
1082,崇右影藝科技大學,04131018,經營管理科,D 日,5 五專,0,0,5,5,4,8,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,9,13,22
1082,崇右影藝科技大學,06199034,智慧生活科技學士學位學程,D 日,B 四技,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,7,1,8
1082,崇右影藝科技大學,10151032,觀光旅遊管理系,D 日,B 四技,38,58,20,23,41,35,17,18,0,0,0,0,0,0,12,13,17 基隆市,2 技職,128,147,275
1082,崇右影藝科技大學,10151032,觀光旅遊管理科,D 日,5 五專,0,0,16,20,11,17,9,11,6,19,0,0,0,0,0,0,17 基隆市,2 技職,42,67,109
1082,崇右影藝科技大學,10152033,休閒事業經營系,D 日,B 四技,13,24,23,20,40,24,45,33,0,0,0,0,0,0,19,7,17 基隆市,2 技職,140,108,248
1083,台北海洋科技大學,02112004,視覺傳達設計系,D 日,B 四技,20,15,26,34,36,41,38,39,0,0,0,0,0,0,13,21,01 新北市,2 技職,133,150,283
1083,台北海洋科技大學,02112004,視覺傳達設計科,D 日,5 五專,10,9,11,15,14,21,15,12,17,8,0,0,0,0,0,0,01 新北市,2 技職,67,65,132
1083,台北海洋科技大學,02122002,時尚造型設計管理系,D 日,B 四技,15,77,4,63,9,85,13,92,0,0,0,0,0,0,1,8,01 新北市,2 技職,42,325,367
1083,台北海洋科技大學,02122003,數位遊戲與動畫設計系,D 日,B 四技,27,20,45,17,94,23,77,30,0,0,0,0,0,0,16,8,01 新北市,2 技職,259,98,357
1083,台北海洋科技大學,02122003,數位遊戲與動畫設計系,D 日,C 二技,0,0,0,0,11,3,15,9,0,0,0,0,0,0,4,0,01 新北市,2 技職,30,12,42
1083,台北海洋科技大學,02122003,數位遊戲與動畫設計科,D 日,5 五專,40,8,46,12,39,20,28,14,29,12,0,0,0,0,5,1,01 新北市,2 技職,187,67,254
1083,台北海洋科技大學,02152001,表演藝術系,D 日,B 四技,16,29,13,10,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,29,39,68
1083,台北海洋科技大學,07141010,資訊科技與行動通訊系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,01 新北市,2 技職,3,0,3
1083,台北海洋科技大學,07141010,資訊科技與行動通訊系,D 日,5 五專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,01 新北市,2 技職,6,1,7
1083,台北海洋科技大學,07163012,輪機工程系,D 日,B 四技,60,2,40,0,37,1,54,0,0,0,0,0,0,0,4,0,01 新北市,2 技職,195,3,198
1083,台北海洋科技大學,07163012,輪機工程系,D 日,C 二技,0,0,0,0,38,1,43,2,0,0,0,0,0,0,3,0,01 新北市,2 技職,84,3,87
1083,台北海洋科技大學,07163012,輪機工程科,D 日,2 二專,26,0,25,0,0,0,0,0,0,0,0,0,0,0,5,0,01 新北市,2 技職,56,0,56
1083,台北海洋科技大學,07163012,輪機工程科,N 修,2 二專,18,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,01 新北市,2 技職,39,0,39
1083,台北海洋科技大學,07211014,食品科技與行銷系,D 日,M 碩士,13,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,18,15,33
1083,台北海洋科技大學,07211014,食品科技與行銷系,D 日,B 四技,20,19,36,9,22,21,28,20,0,0,0,0,0,0,6,5,01 新北市,2 技職,112,74,186
1083,台北海洋科技大學,09211016,健康促進與銀髮保健系,D 日,B 四技,16,26,15,20,18,26,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,49,72,121
1083,台北海洋科技大學,09211016,健康促進與銀髮保健系,N 修,B 四技,3,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,8,13,21
1083,台北海洋科技大學,09231017,健康照顧社會工作系,D 日,B 四技,17,36,14,50,21,58,8,55,0,0,0,0,0,0,3,18,01 新北市,2 技職,63,217,280
1083,台北海洋科技大學,09231017,健康照顧社會工作系,N 修,C 二技,0,0,0,0,11,33,10,24,0,0,0,0,0,0,0,0,01 新北市,2 技職,21,57,78
1083,台北海洋科技大學,10131019,餐飲管理系,D 日,B 四技,32,30,36,30,35,45,58,38,0,0,0,0,0,0,13,3,01 新北市,2 技職,174,146,320
1083,台北海洋科技大學,10131019,餐飲管理科,D 日,5 五專,15,16,30,15,27,17,21,23,18,24,0,0,0,0,7,3,01 新北市,2 技職,118,98,216
1083,台北海洋科技大學,10131019,餐飲管理系,N 修,B 四技,7,10,0,17,10,12,8,8,0,0,0,0,0,0,5,0,01 新北市,2 技職,30,47,77
1083,台北海洋科技大學,10151020,旅遊管理系,D 日,B 四技,20,24,19,19,33,40,19,42,0,0,0,0,0,0,10,12,01 新北市,2 技職,101,137,238
1083,台北海洋科技大學,10151020,旅遊管理科,D 日,5 五專,17,10,16,25,18,24,12,10,12,20,0,0,0,0,0,0,01 新北市,2 技職,75,89,164
1083,台北海洋科技大學,10151022,海洋休閒觀光系,D 日,M 碩士,13,7,11,4,2,1,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,26,12,38
1083,台北海洋科技大學,10151022,海洋休閒觀光系,D 日,B 四技,23,16,16,17,39,35,16,23,0,0,0,0,0,0,9,7,01 新北市,2 技職,103,98,201
1083,台北海洋科技大學,10151022,海洋休閒觀光系,D 日,C 二技,0,0,0,0,5,14,17,15,0,0,0,0,0,0,3,1,01 新北市,2 技職,25,30,55
1083,台北海洋科技大學,10151022,海洋休閒觀光科,D 日,2 二專,0,0,9,4,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,11,4,15
1083,台北海洋科技大學,10151022,海洋休閒觀光科,D 日,5 五專,0,0,0,0,0,0,13,19,16,22,0,0,0,0,2,3,01 新北市,2 技職,31,44,75
1083,台北海洋科技大學,10151022,海洋休閒觀光系,N 修,B 四技,0,0,4,9,4,3,7,5,0,0,0,0,0,0,3,1,01 新北市,2 技職,18,18,36
1083,台北海洋科技大學,10151023,遊輪休閒事業管理學位學程,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,01 新北市,2 技職,1,0,1
1083,台北海洋科技大學,10152024,海洋運動休閒系,D 日,B 四技,59,21,47,23,62,20,50,29,0,0,0,0,0,0,21,1,01 新北市,2 技職,239,94,333
1083,台北海洋科技大學,10152024,海洋運動休閒科,D 日,5 五專,38,8,39,8,25,7,23,1,28,6,0,0,0,0,9,1,01 新北市,2 技職,162,31,193
1083,台北海洋科技大學,10411028,海空物流與行銷系,D 日,B 四技,16,11,16,17,24,36,37,53,0,0,0,0,0,0,4,5,01 新北市,2 技職,97,122,219
1083,台北海洋科技大學,10412028,海空物流與行銷系,D 日,M 碩士,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,6,9,15
1083,台北海洋科技大學,10412028,海空物流與行銷系,D 日,C 二技,0,0,0,0,14,18,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,14,18,32
1083,台北海洋科技大學,10412028,海空物流與行銷科,D 日,5 五專,19,5,21,21,37,17,24,16,21,15,0,0,0,0,0,1,01 新北市,2 技職,122,75,197
1083,台北海洋科技大學,10414029,航海系,D 日,B 四技,32,3,37,7,35,5,41,6,0,0,0,0,0,0,11,1,01 新北市,2 技職,156,22,178
1083,台北海洋科技大學,10414029,航海科,D 日,2 二專,12,2,15,2,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,29,4,33
1083,台北海洋科技大學,10414029,航海科,N 修,2 二專,25,5,20,3,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,47,8,55
1083,台北海洋科技大學,10414B01,學士後航海系學士學位學程,D 日,X 4+X,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,24,3,27
1125,中信金融管理學院,02199001,模特兒與展演學系,D 日,B 學士,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,21 臺南市,1 一般,5,3,8
1125,中信金融管理學院,04121014,財務金融學系,D 日,B 學士,27,24,26,21,19,22,0,0,0,0,0,0,0,0,0,0,21 臺南市,1 一般,72,67,139
1125,中信金融管理學院,04131012,企業管理學系,D 日,B 學士,29,22,26,22,18,29,1,0,0,0,0,0,0,0,0,0,21 臺南市,1 一般,74,73,147
1125,中信金融管理學院,04131012,企業管理學系,P 進,B 學士,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21 臺南市,1 一般,1,1,2
1125,中信金融管理學院,04131013,企業管理學系金融管理碩士班,D 日,M 碩士,13,17,7,8,0,0,0,0,0,0,0,0,0,0,0,0,21 臺南市,1 一般,20,25,45
1125,中信金融管理學院,04212022,財經法律學系,D 日,B 學士,18,33,15,30,21,24,0,0,0,0,0,0,0,0,0,0,21 臺南市,1 一般,54,87,141
1125,中信金融管理學院,10151030,文化創意與觀光學系,D 日,B 學士,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,21 臺南市,1 一般,1,2,3
1148,大漢技術學院,02122001,珠寶技術系,D 日,B 四技,7,2,4,4,6,4,8,6,0,0,0,0,0,0,2,1,15 花蓮縣,2 技職,27,17,44
1148,大漢技術學院,02122001,珠寶技術系,N 修,C 二技,0,0,0,0,6,11,6,10,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,12,21,33
1148,大漢技術學院,04131005,企業管理系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15 花蓮縣,2 技職,1,0,1
1148,大漢技術學院,04131005,企業管理系,N 修,B 四技,16,18,11,5,9,6,8,10,0,0,0,0,0,0,0,1,15 花蓮縣,2 技職,44,40,84
1148,大漢技術學院,04131005,企業管理系,N 修,C 二技,0,0,0,0,35,36,34,30,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,69,66,135
1148,大漢技術學院,04131005,企業管理科,N 修,2 二專,31,25,19,30,0,0,0,0,0,0,0,0,0,0,0,1,15 花蓮縣,2 技職,50,56,106
1148,大漢技術學院,04132012,流通與行銷管理系,D 日,M 碩士,11,10,14,4,1,1,0,0,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,26,15,41
1148,大漢技術學院,04132012,流通與行銷管理系,D 日,B 四技,8,6,6,5,7,7,12,11,0,0,0,0,0,0,7,0,15 花蓮縣,2 技職,40,29,69
1148,大漢技術學院,04132012,流通與行銷管理系,N 修,B 四技,11,9,4,5,6,6,4,4,0,0,0,0,0,0,1,0,15 花蓮縣,2 技職,26,24,50
1148,大漢技術學院,07141016,電腦與通訊工程系,D 日,B 四技,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,15 花蓮縣,2 技職,5,0,5
1148,大漢技術學院,07151017,機械工程系,D 日,B 四技,11,0,7,0,12,1,11,0,0,0,0,0,0,0,1,0,15 花蓮縣,2 技職,42,1,43
1148,大漢技術學院,07321019,土木工程與環境資源管理系,D 日,M 碩士,18,1,12,1,10,2,0,0,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,40,4,44
1148,大漢技術學院,07321019,土木工程與環境資源管理系,D 日,B 四技,8,5,14,1,11,0,9,2,0,0,0,0,0,0,2,0,15 花蓮縣,2 技職,44,8,52
1148,大漢技術學院,07321019,土木工程與環境資源管理系,N 修,B 四技,21,5,20,1,14,0,14,4,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,69,10,79
1148,大漢技術學院,07321019,土木工程與環境資源管理系,N 修,C 二技,0,0,0,0,32,19,34,20,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,66,39,105
1148,大漢技術學院,07321019,土木工程與環境資源管理科,N 修,2 二專,8,9,17,6,0,0,0,0,0,0,0,0,0,0,1,0,15 花蓮縣,2 技職,26,15,41
1148,大漢技術學院,10151023,觀光與餐飲旅館系,D 日,B 四技,13,14,8,6,2,11,6,7,0,0,0,0,0,0,5,1,15 花蓮縣,2 技職,34,39,73
1148,大漢技術學院,10151023,觀光與餐飲旅館系,N 修,B 四技,12,0,10,7,9,3,8,2,0,0,0,0,0,0,1,1,15 花蓮縣,2 技職,40,13,53
1148,大漢技術學院,10152024,休閒與運動管理系,D 日,B 四技,12,12,14,9,15,6,19,4,0,0,0,0,0,0,4,2,15 花蓮縣,2 技職,64,33,97
1148,大漢技術學院,10152024,休閒與運動管理系,N 修,B 四技,16,8,8,7,8,9,4,10,0,0,0,0,0,0,2,1,15 花蓮縣,2 技職,38,35,73
1148,大漢技術學院,10152024,休閒與運動管理系,N 修,C 二技,0,0,0,0,17,11,13,3,0,0,0,0,0,0,1,1,15 花蓮縣,2 技職,31,15,46
1148,大漢技術學院,10152024,休閒與運動管理科,N 修,2 二專,11,7,4,8,0,0,0,0,0,0,0,0,0,0,0,1,15 花蓮縣,2 技職,15,16,31
1159,和春技術學院,02112004,多媒體設計系,D 日,B 四技,1,0,3,4,8,6,5,4,0,0,0,0,0,0,6,3,12 高雄市,2 技職,23,17,40
1159,和春技術學院,02112004,多媒體設計系,D 日,C 二技,0,0,0,0,1,3,2,5,0,0,0,0,0,0,0,0,12 高雄市,2 技職,3,8,11
1159,和春技術學院,02112004,多媒體設計科,D 日,5 五專,3,3,5,6,3,6,0,3,5,3,0,0,0,0,1,0,12 高雄市,2 技職,17,21,38
1159,和春技術學院,02123006,商品設計系,D 日,B 四技,0,0,4,2,0,1,5,2,0,0,0,0,0,0,2,1,12 高雄市,2 技職,11,6,17
1159,和春技術學院,02123006,商品設計科,D 日,5 五專,1,3,10,3,3,1,4,2,2,3,0,0,0,0,0,0,12 高雄市,2 技職,20,12,32
1159,和春技術學院,02123006,商品設計科,N 修,2 二專,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,7,6,13
1159,和春技術學院,02311001,應用外語系,D 日,B 四技,1,0,4,4,6,4,2,3,0,0,0,0,0,0,0,4,12 高雄市,2 技職,13,15,28
1159,和春技術學院,02311001,應用外語系,D 日,C 二技,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,12 高雄市,2 技職,3,1,4
1159,和春技術學院,02311001,應用外語科,D 日,5 五專,2,14,6,11,8,7,4,6,5,15,0,0,0,0,1,1,12 高雄市,2 技職,26,54,80
1159,和春技術學院,02311001,應用外語系,N 修,B 四技,0,2,4,3,2,1,4,1,0,0,0,0,0,0,3,1,12 高雄市,2 技職,13,8,21
1159,和春技術學院,02311001,應用外語系,N 修,C 二技,0,0,0,0,12,7,10,6,0,0,0,0,0,0,0,0,12 高雄市,2 技職,22,13,35
1159,和春技術學院,02311001,應用外語科,N 修,2 二專,12,7,12,10,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,24,17,41
1159,和春技術學院,03211008,傳播藝術系,D 日,B 四技,0,0,2,0,5,0,3,2,0,0,0,0,0,0,2,1,12 高雄市,2 技職,12,3,15
1159,和春技術學院,03211008,傳播藝術系,N 修,B 四技,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,0,6,6
1159,和春技術學院,04121014,財務金融系,D 日,B 四技,0,0,0,0,0,2,3,3,0,0,0,0,0,0,3,1,12 高雄市,2 技職,6,6,12
1159,和春技術學院,04121014,財務金融系,N 修,C 二技,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,3,7,10
1159,和春技術學院,04121014,財務金融科,N 修,2 二專,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12 高雄市,2 技職,3,7,10
