學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1050,佛光大學,220804,佛教學系,D日,M碩士,2,8,02宜蘭縣,1一般
1050,佛光大學,220804,佛教學系,D日,B學士,5,8,02宜蘭縣,1一般
1050,佛光大學,220901,歷史學系,D日,M碩士,4,2,02宜蘭縣,1一般
1050,佛光大學,220901,歷史學系,D日,B學士,13,8,02宜蘭縣,1一般
1050,佛光大學,221101,哲學系,D日,M碩士,0,1,02宜蘭縣,1一般
1050,佛光大學,221101,哲學系,D日,B學士,2,0,02宜蘭縣,1一般
1050,佛光大學,229908,文化資產與創意學系,D日,M碩士,0,5,02宜蘭縣,1一般
1050,佛光大學,229908,文化資產與創意學系,D日,B學士,13,14,02宜蘭縣,1一般
1050,佛光大學,230312,產品與媒體設計學系,D日,M碩士,1,0,02宜蘭縣,1一般
1050,佛光大學,230312,產品與媒體設計學系,D日,B學士,11,25,02宜蘭縣,1一般
1050,佛光大學,310102,應用經濟學系,D日,M碩士,9,5,02宜蘭縣,1一般
1050,佛光大學,310102,應用經濟學系,D日,B學士,16,6,02宜蘭縣,1一般
1050,佛光大學,310102,應用經濟學系,N職,M碩士,19,8,02宜蘭縣,1一般
1050,佛光大學,310301,社會學系,D日,M碩士,6,9,02宜蘭縣,1一般
1050,佛光大學,310301,社會學系,D日,B學士,18,15,02宜蘭縣,1一般
1050,佛光大學,310311,未來與樂活產業學系,D日,M碩士,12,41,02宜蘭縣,1一般
1050,佛光大學,310311,未來與樂活產業學系,D日,B學士,15,14,02宜蘭縣,1一般
1050,佛光大學,310501,心理學系,D日,M碩士,4,1,02宜蘭縣,1一般
1050,佛光大學,310501,心理學系,D日,B學士,8,14,02宜蘭縣,1一般
1050,佛光大學,310808,公共事務學系,D日,M碩士,11,2,02宜蘭縣,1一般
1050,佛光大學,310808,公共事務學系,D日,B學士,26,16,02宜蘭縣,1一般
1050,佛光大學,310808,公共事務學系,N職,M碩士,11,6,02宜蘭縣,1一般
1050,佛光大學,320102,傳播學系,D日,M碩士,12,8,02宜蘭縣,1一般
1050,佛光大學,320102,傳播學系,D日,B學士,16,32,02宜蘭縣,1一般
1050,佛光大學,340306,管理學系,D日,M碩士,2,5,02宜蘭縣,1一般
1050,佛光大學,340306,管理學系,D日,B學士,28,33,02宜蘭縣,1一般
1050,佛光大學,340306,管理學系,N職,M碩士,13,8,02宜蘭縣,1一般
1050,佛光大學,480503,資訊應用學系,D日,M碩士,3,3,02宜蘭縣,1一般
1050,佛光大學,480503,資訊應用學系,D日,B學士,29,21,02宜蘭縣,1一般
1050,佛光大學,480503,資訊應用學系,N職,M碩士,7,2,02宜蘭縣,1一般
1051,台南應用科技大學,210101,美術系,D日,M碩士,1,8,11臺南市,2技職
1051,台南應用科技大學,210101,美術系,D日,B四技,31,59,11臺南市,2技職
1051,台南應用科技大學,210101,美術系（七年一貫制）,D日,C二技,23,67,11臺南市,2技職
1051,台南應用科技大學,210101,美術系,N職,M碩士,1,3,11臺南市,2技職
1051,台南應用科技大學,210101,美術系,N修,B四技,3,8,11臺南市,2技職
1051,台南應用科技大學,210401,音樂系,D日,M碩士,1,5,11臺南市,2技職
1051,台南應用科技大學,210401,音樂系（七年一貫制）,D日,C二技,6,63,11臺南市,2技職
1051,台南應用科技大學,210401,音樂系,N職,M碩士,0,5,11臺南市,2技職
1051,台南應用科技大學,210401,音樂系,N修,C二技,4,18,11臺南市,2技職
1051,台南應用科技大學,210511,舞蹈系,D日,B四技,2,17,11臺南市,2技職
1051,台南應用科技大學,210511,舞蹈系（七年一貫制）,D日,C二技,0,27,11臺南市,2技職
1051,台南應用科技大學,220312,應用英語系,D日,B四技,21,65,11臺南市,2技職
1051,台南應用科技大學,220312,應用英語系,N修,B四技,3,7,11臺南市,2技職
1051,台南應用科技大學,220312,應用英語系,N修,C二技,4,8,11臺南市,2技職
1051,台南應用科技大學,230104,時尚設計系,D日,B四技,7,96,11臺南市,2技職
1051,台南應用科技大學,230104,時尚設計系,N修,B四技,2,11,11臺南市,2技職
1051,台南應用科技大學,230201,視覺傳達設計系,D日,M碩士,0,6,11臺南市,2技職
1051,台南應用科技大學,230201,視覺傳達設計系,D日,B四技,32,77,11臺南市,2技職
1051,台南應用科技大學,230201,視覺傳達設計科,D日,5五專,0,1,11臺南市,2技職
1051,台南應用科技大學,230201,視覺傳達設計系,N職,M碩士,2,5,11臺南市,2技職
1051,台南應用科技大學,230201,視覺傳達設計系,N修,B四技,14,22,11臺南市,2技職
1051,台南應用科技大學,230201,視覺傳達設計系,N修,C二技,1,9,11臺南市,2技職
1051,台南應用科技大學,230208,多媒體動畫系,D日,B四技,27,31,11臺南市,2技職
1051,台南應用科技大學,230307,商品設計系,D日,B四技,35,107,11臺南市,2技職
1051,台南應用科技大學,230307,商品設計系,D日,C二技,3,16,11臺南市,2技職
1051,台南應用科技大學,230307,商品設計系,N修,B四技,13,6,11臺南市,2技職
1051,台南應用科技大學,230401,室內設計系,D日,B四技,33,66,11臺南市,2技職
1051,台南應用科技大學,230401,室內設計系,D日,C二技,1,0,11臺南市,2技職
1051,台南應用科技大學,230401,室內設計系,N修,B四技,11,9,11臺南市,2技職
1051,台南應用科技大學,340201,會計資訊系,D日,B四技,6,27,11臺南市,2技職
1051,台南應用科技大學,340301,企業管理系,D日,B四技,27,59,11臺南市,2技職
1051,台南應用科技大學,340301,企業管理系,N修,B四技,8,19,11臺南市,2技職
1051,台南應用科技大學,340309,國際企業經營系,D日,M碩士,5,3,11臺南市,2技職
1051,台南應用科技大學,340309,國際企業經營系,D日,B四技,16,55,11臺南市,2技職
1051,台南應用科技大學,340309,國際企業經營系,N職,M碩士,6,5,11臺南市,2技職
1051,台南應用科技大學,340309,國際企業經營系,N修,B四技,1,0,11臺南市,2技職
1051,台南應用科技大學,340501,財務金融系,D日,B四技,32,37,11臺南市,2技職
1051,台南應用科技大學,349974,微型創業管理學位學程,N修,B四技,3,5,11臺南市,2技職
1051,台南應用科技大學,480109,資訊管理系,D日,B四技,59,24,11臺南市,2技職
1051,台南應用科技大學,480109,資訊管理系,N修,B四技,28,12,11臺南市,2技職
1051,台南應用科技大學,480109,資訊管理系,N修,C二技,8,13,11臺南市,2技職
1051,台南應用科技大學,760401,幼兒保育系,D日,B四技,1,61,11臺南市,2技職
1051,台南應用科技大學,760401,幼兒保育系,D日,C二技,0,10,11臺南市,2技職
1051,台南應用科技大學,760401,幼兒保育系,N修,C二技,1,29,11臺南市,2技職
1051,台南應用科技大學,810101,旅館管理系,D日,B四技,23,96,11臺南市,2技職
1051,台南應用科技大學,810101,旅館管理系,D日,C二技,3,12,11臺南市,2技職
1051,台南應用科技大學,810109,餐飲系,D日,B四技,28,63,11臺南市,2技職
1051,台南應用科技大學,810109,餐飲系,D日,C二技,8,18,11臺南市,2技職
1051,台南應用科技大學,810109,餐飲系,N修,B四技,41,68,11臺南市,2技職
1051,台南應用科技大學,810109,餐飲系,N修,C二技,4,10,11臺南市,2技職
1051,台南應用科技大學,810527,運動休閒與健康管理學位學程,D日,B四技,42,46,11臺南市,2技職
1051,台南應用科技大學,810527,運動休閒與健康管理學位學程,N修,B四技,22,17,11臺南市,2技職
1051,台南應用科技大學,810602,生活科學系,N修,B四技,1,0,11臺南市,2技職
1051,台南應用科技大學,810605,生活服務產業系生活應用科學碩士班,D日,M碩士,1,9,11臺南市,2技職
1051,台南應用科技大學,810605,生活服務產業系,D日,B四技,15,87,11臺南市,2技職
1051,台南應用科技大學,810605,生活服務產業系生活應用科學碩士在職專班,N職,M碩士,1,8,11臺南市,2技職
1051,台南應用科技大學,810605,生活服務產業系,N修,B四技,6,27,11臺南市,2技職
1051,台南應用科技大學,810701,服裝設計科,D日,5五專,0,1,11臺南市,2技職
1051,台南應用科技大學,810704,服飾設計管理系,D日,B四技,8,120,11臺南市,2技職
1051,台南應用科技大學,810704,服飾設計管理系,D日,C二技,1,13,11臺南市,2技職
1051,台南應用科技大學,810704,服飾設計管理系,N修,B四技,3,13,11臺南市,2技職
1051,台南應用科技大學,810801,美容造型設計系,D日,B四技,12,94,11臺南市,2技職
1051,台南應用科技大學,810801,美容造型設計系,D日,C二技,0,39,11臺南市,2技職
1051,台南應用科技大學,810801,美容造型設計系,N修,B四技,11,106,11臺南市,2技職
1051,台南應用科技大學,810801,美容造型設計系,N修,C二技,1,18,11臺南市,2技職
1051,台南應用科技大學,819906,課後照顧學位學程,N修,C二技,0,8,11臺南市,2技職
1052,遠東科技大學,220339,觀光英語系,D日,B四技,18,38,11臺南市,2技職
1052,遠東科技大學,230118,數位媒體設計與管理系,D日,B四技,95,59,11臺南市,2技職
1052,遠東科技大學,230303,工業設計系,D日,B四技,65,20,11臺南市,2技職
1052,遠東科技大學,230314,創意商品設計與管理系,D日,B四技,41,43,11臺南市,2技職
1052,遠東科技大學,340301,企業管理系,D日,B四技,20,34,11臺南市,2技職
1052,遠東科技大學,340802,行銷與流通管理系,D日,M碩士,6,4,11臺南市,2技職
1052,遠東科技大學,340802,行銷與流通管理系,D日,B四技,42,45,11臺南市,2技職
1052,遠東科技大學,349975,創新設計與創業管理系,D日,M碩士,11,9,11臺南市,2技職
1052,遠東科技大學,349975,創新設計與創業管理系,D日,B四技,15,16,11臺南市,2技職
1052,遠東科技大學,480109,資訊管理系,D日,B四技,70,27,11臺南市,2技職
1052,遠東科技大學,480109,資訊管理系,N修,B四技,1,0,11臺南市,2技職
1052,遠東科技大學,480501,電腦應用工程系碩士班,D日,M碩士,8,1,11臺南市,2技職
1052,遠東科技大學,480501,電腦應用工程系_電腦應用工程產學攜,N修,B四技,13,1,11臺南市,2技職
1052,遠東科技大學,520101,電機工程系,D日,M碩士,7,0,11臺南市,2技職
1052,遠東科技大學,520101,電機工程系,D日,B四技,93,2,11臺南市,2技職
1052,遠東科技大學,520101,電機工程系,N修,B四技,26,0,11臺南市,2技職
1052,遠東科技大學,520103,電子工程系,D日,B四技,80,2,11臺南市,2技職
1052,遠東科技大學,520106,光電工程系,D日,B四技,77,1,11臺南市,2技職
1052,遠東科技大學,520114,資訊工程系,D日,B四技,105,4,11臺南市,2技職
1052,遠東科技大學,520114,資訊工程學系,N修,B四技,2,0,11臺南市,2技職
1052,遠東科技大學,520201,機械工程系,D日,M碩士,12,0,11臺南市,2技職
1052,遠東科技大學,520201,機械工程系,D日,B四技,132,5,11臺南市,2技職
1052,遠東科技大學,520201,機械工程系,N職,M碩士,10,2,11臺南市,2技職
1052,遠東科技大學,520201,機械工程系,N修,B四技,36,1,11臺南市,2技職
1052,遠東科技大學,520201,機械工程系,N修,C二技,26,5,11臺南市,2技職
1052,遠東科技大學,520201,機械工程科,N修,2二專,18,1,11臺南市,2技職
1052,遠東科技大學,520222,自動化控制系,D日,B四技,69,1,11臺南市,2技職
1052,遠東科技大學,520502,材料科學與工程系,D日,M碩士,2,0,11臺南市,2技職
1052,遠東科技大學,520502,材料科學工程系_產學攜手專班,D日,B四技,11,0,11臺南市,2技職
1052,遠東科技大學,521322,材料與能源工程系,D日,B四技,67,13,11臺南市,2技職
1052,遠東科技大學,810103,餐飲管理系,D日,B四技,71,89,11臺南市,2技職
1052,遠東科技大學,810103,餐飲管理系_產學攜手專班,D日,B四技,5,2,11臺南市,2技職
1052,遠東科技大學,810103,餐飲管理系_餐飲技術專班,D日,B四技,20,20,11臺南市,2技職
1052,遠東科技大學,810103,餐飲管理系_餐飲管理專班,D日,B四技,28,19,11臺南市,2技職
1052,遠東科技大學,810103,餐飲管理系,D日,C二技,4,3,11臺南市,2技職
1052,遠東科技大學,810103,餐飲管理系,N修,B四技,19,22,11臺南市,2技職
1052,遠東科技大學,810213,旅遊事業管理系,D日,B四技,39,93,11臺南市,2技職
1052,遠東科技大學,810213,旅遊事業管理系,N修,B四技,15,19,11臺南市,2技職
1052,遠東科技大學,810504,休閒運動管理系,D日,B四技,68,30,11臺南市,2技職
1052,遠東科技大學,810504,休閒運動管理系,N修,B四技,1,0,11臺南市,2技職
1052,遠東科技大學,810802,化妝品應用與管理系,D日,B四技,12,63,11臺南市,2技職
1053,元培醫事科技大學,220312,應用英語系,D日,B四技,14,44,18新竹市,2技職
1053,元培醫事科技大學,220312,應用英語系,N修,B四技,5,8,18新竹市,2技職
1053,元培醫事科技大學,340301,企業管理系,D日,M碩士,4,3,18新竹市,2技職
1053,元培醫事科技大學,340301,企業管理系,D日,B四技,25,49,18新竹市,2技職
1053,元培醫事科技大學,340301,企業管理系,N修,B四技,17,10,18新竹市,2技職
1053,元培醫事科技大學,340301,企業管理系,N修,C二技,14,10,18新竹市,2技職
1053,元培醫事科技大學,340504,應用財務管理系,D日,B四技,14,37,18新竹市,2技職
1053,元培醫事科技大學,340504,應用財務管理系,N修,B四技,2,7,18新竹市,2技職
1053,元培醫事科技大學,340901,醫務管理系,D日,M碩士,1,9,18新竹市,2技職
1053,元培醫事科技大學,340901,醫務管理系,D日,B四技,14,70,18新竹市,2技職
1053,元培醫事科技大學,340901,醫務管理系,N修,C二技,4,11,18新竹市,2技職
1053,元培醫事科技大學,480109,資訊管理系數位創新管理碩士班,D日,M碩士,3,1,18新竹市,2技職
1053,元培醫事科技大學,480109,資訊管理系,D日,B四技,57,28,18新竹市,2技職
1053,元培醫事科技大學,480109,資訊管理系,N修,B四技,19,16,18新竹市,2技職
1053,元培醫事科技大學,520114,資訊工程系,D日,B四技,87,6,18新竹市,2技職
1053,元培醫事科技大學,520114,資訊工程系,N修,B四技,9,0,18新竹市,2技職
1053,元培醫事科技大學,520902,環境工程衛生系,D日,M碩士,5,2,18新竹市,2技職
1053,元培醫事科技大學,520902,環境工程衛生系,D日,B四技,58,12,18新竹市,2技職
1053,元培醫事科技大學,520902,環境工程衛生系,N修,B四技,19,1,18新竹市,2技職
1053,元培醫事科技大學,521108,生物醫學工程系福祉科技與醫學工程碩士班,D日,M碩士,4,0,18新竹市,2技職
1053,元培醫事科技大學,521108,生物醫學工程系,D日,B四技,51,10,18新竹市,2技職
1053,元培醫事科技大學,620601,食品科學系,D日,M碩士,6,2,18新竹市,2技職
1053,元培醫事科技大學,620601,食品科學系,D日,B四技,25,47,18新竹市,2技職
1053,元培醫事科技大學,620601,食品科學系,N修,B四技,21,15,18新竹市,2技職
1053,元培醫事科技大學,720601,護理系,D日,B四技,13,100,18新竹市,2技職
1053,元培醫事科技大學,720601,護理系,D日,C二技,0,5,18新竹市,2技職
1053,元培醫事科技大學,720601,護理系,N修,C二技,4,204,18新竹市,2技職
1053,元培醫事科技大學,720708,醫學檢驗生物技術系,D日,M碩士,3,0,18新竹市,2技職
1053,元培醫事科技大學,720708,醫學檢驗生物技術系,D日,B四技,37,52,18新竹市,2技職
1053,元培醫事科技大學,720713,視光系,D日,B四技,63,23,18新竹市,2技職
1053,元培醫事科技大學,720713,視光系,N修,C二技,34,25,18新竹市,2技職
1053,元培醫事科技大學,720717,醫學影像暨放射技術系,D日,M碩士,3,9,18新竹市,2技職
1053,元培醫事科技大學,720717,醫學影像暨放射技術系,D日,B四技,51,17,18新竹市,2技職
1053,元培醫事科技大學,720717,醫學影像暨放射技術系,N職,M碩士,5,3,18新竹市,2技職
1053,元培醫事科技大學,729913,生物科技暨製藥技術系,D日,M碩士,5,2,18新竹市,2技職
1053,元培醫事科技大學,729913,生物科技暨製藥技術系,D日,B四技,39,29,18新竹市,2技職
1053,元培醫事科技大學,729913,生物科技暨製藥技術系,D日,C二技,1,0,18新竹市,2技職
1053,元培醫事科技大學,729913,生物科技暨製藥技術系,N修,B四技,2,0,18新竹市,2技職
1053,元培醫事科技大學,810103,餐飲管理系,D日,B四技,36,72,18新竹市,2技職
