學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
1185,經國管理暨健康學院,810801,美容流行設計系,D 日,C 二技,0,0,0,0,2,8,0,14,0,0,0,0,0,0,0,0,17 基隆市,2 技職,2,22,24
1185,經國管理暨健康學院,810801,美容流行設計科,D 日,5 五專,8,37,5,35,2,22,2,29,1,28,0,0,0,0,0,2,17 基隆市,2 技職,18,153,171
1185,經國管理暨健康學院,810801,美容流行設計系,N 修,B 四技,0,0,4,11,4,16,5,14,0,0,0,0,0,0,0,0,17 基隆市,2 技職,13,41,54
1185,經國管理暨健康學院,810807,時尚造型表演系,D 日,B 四技,0,0,0,0,3,6,2,23,0,0,0,0,0,0,3,1,17 基隆市,2 技職,8,30,38
1185,經國管理暨健康學院,819923,觀光休閒與健康系,D 日,B 四技,30,17,33,12,26,11,23,4,0,0,0,0,0,0,9,3,17 基隆市,2 技職,121,47,168
1187,崇右技術學院,210108,攝影學士學位學程,D 日,B 四技,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,7,7,14
1187,崇右技術學院,210524,演藝事業系,D 日,B 四技,49,54,54,68,42,38,29,26,0,0,0,0,0,0,4,2,17 基隆市,2 技職,178,188,366
1187,崇右技術學院,210524,演藝事業科,D 日,5 五專,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,10,8,18
1187,崇右技術學院,210618,娛樂數位系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17 基隆市,2 技職,2,0,2
1187,崇右技術學院,210707,表演藝術系,D 日,B 四技,55,50,51,46,23,15,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,129,111,240
1187,崇右技術學院,230117,時尚造型設計系,D 日,B 四技,12,45,20,56,6,24,7,42,0,0,0,0,0,0,6,24,17 基隆市,2 技職,51,191,242
1187,崇右技術學院,230117,時尚造型設計科,D 日,5 五專,0,0,0,0,0,0,0,0,11,50,0,0,0,0,2,3,17 基隆市,2 技職,13,53,66
1187,崇右技術學院,230201,視覺傳達設計系,D 日,B 四技,8,20,12,12,8,37,20,40,0,0,0,0,0,0,10,12,17 基隆市,2 技職,58,121,179
1187,崇右技術學院,230201,視覺傳達設計科,D 日,5 五專,0,0,0,0,0,0,11,8,8,29,0,0,0,0,1,5,17 基隆市,2 技職,20,42,62
1187,崇右技術學院,230203,數位媒體設計系,D 日,B 四技,13,7,18,11,31,24,35,28,0,0,0,0,0,0,8,8,17 基隆市,2 技職,105,78,183
1187,崇右技術學院,230203,數位媒體設計科,D 日,5 五專,12,3,17,4,9,11,18,14,9,12,0,0,0,0,0,1,17 基隆市,2 技職,65,45,110
1187,崇右技術學院,230309,創意商品設計系,D 日,B 四技,15,10,11,8,13,11,13,9,0,0,0,0,0,0,7,5,17 基隆市,2 技職,59,43,102
1187,崇右技術學院,230309,創意商品設計科,D 日,5 五專,6,11,5,11,7,13,6,16,9,27,0,0,0,0,0,0,17 基隆市,2 技職,33,78,111
1187,崇右技術學院,239901,文化創意設計研究所,D 日,M 碩士,5,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,12,15,27
1187,崇右技術學院,320303,影視傳播系,D 日,B 四技,24,25,22,28,20,37,39,27,0,0,0,0,0,0,14,12,17 基隆市,2 技職,119,129,248
1187,崇右技術學院,340301,企業管理系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17 基隆市,2 技職,1,0,1
1187,崇右技術學院,340301,企業管理科,D 日,5 五專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17 基隆市,2 技職,0,2,2
1187,崇右技術學院,340303,經營管理系碩士班,D 日,M 碩士,14,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,25,26,51
1187,崇右技術學院,340303,經營管理系,D 日,B 四技,8,11,15,16,24,30,34,15,0,0,0,0,0,0,7,0,17 基隆市,2 技職,88,72,160
1187,崇右技術學院,340303,經營管理科,D 日,5 五專,3,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,10,15,25
1187,崇右技術學院,380201,財經法律系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17 基隆市,2 技職,1,0,1
1187,崇右技術學院,380211,資訊法律系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17 基隆市,2 技職,1,0,1
1187,崇右技術學院,480109,資訊管理系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17 基隆市,2 技職,3,0,3
1187,崇右技術學院,480109,資訊管理科,D 日,5 五專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17 基隆市,2 技職,4,1,5
1187,崇右技術學院,810242,觀光旅遊管理系,D 日,B 四技,27,30,40,31,22,18,15,36,0,0,0,0,0,0,4,7,17 基隆市,2 技職,108,122,230
1187,崇右技術學院,810242,觀光旅遊管理科,D 日,5 五專,20,22,14,22,15,11,15,26,0,0,0,0,0,0,0,0,17 基隆市,2 技職,64,81,145
1187,崇右技術學院,810512,休閒事業經營系,D 日,B 四技,33,35,38,25,53,39,28,29,0,0,0,0,0,0,19,10,17 基隆市,2 技職,171,138,309
1187,崇右技術學院,810610,智慧生活科技學士學位學程,D 日,B 四技,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17 基隆市,2 技職,8,1,9
1188,大同技術學院,230117,時尚造型設計系,D 日,B 四技,2,33,7,35,8,22,0,33,0,0,0,0,0,0,1,2,20 嘉義市,2 技職,18,125,143
1188,大同技術學院,230117,時尚造型設計系,N 修,B 四技,3,5,1,1,2,8,2,9,0,0,0,0,0,0,0,0,20 嘉義市,2 技職,8,23,31
1188,大同技術學院,230117,時尚造型設計系,N 修,C 二技,0,0,0,0,0,27,2,20,0,0,0,0,0,0,0,0,20 嘉義市,2 技職,2,47,49
1188,大同技術學院,230201,視覺傳達設計系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20 嘉義市,2 技職,0,2,2
1188,大同技術學院,230203,數位媒體設計系,D 日,B 四技,0,0,0,0,0,0,9,10,0,0,0,0,0,0,1,2,20 嘉義市,2 技職,10,12,22
1188,大同技術學院,230203,數位媒體設計系,N 修,B 四技,0,0,0,0,0,0,3,6,0,0,0,0,0,0,2,0,20 嘉義市,2 技職,5,6,11
1188,大同技術學院,340336,商業經營與設計系,D 日,B 四技,13,7,10,6,6,2,0,0,0,0,0,0,0,0,1,0,20 嘉義市,2 技職,30,15,45
1188,大同技術學院,340336,商業經營與設計系,N 修,B 四技,9,11,6,5,5,8,5,12,0,0,0,0,0,0,3,0,20 嘉義市,2 技職,28,36,64
1188,大同技術學院,340336,商業經營與設計系,N 修,C 二技,0,0,0,0,8,10,7,12,0,0,0,0,0,0,1,0,20 嘉義市,2 技職,16,22,38
1188,大同技術學院,760310,社會工作與服務管理系,D 日,B 四技,14,9,11,12,8,18,9,21,0,0,0,0,0,0,2,4,20 嘉義市,2 技職,44,64,108
1188,大同技術學院,760310,社會工作與服務管理系,N 修,B 四技,7,14,4,13,5,15,5,16,0,0,0,0,0,0,0,0,20 嘉義市,2 技職,21,58,79
1188,大同技術學院,760310,社會工作與服務管理系,N 修,C 二技,0,0,0,0,28,62,10,72,0,0,0,0,0,0,1,1,20 嘉義市,2 技職,39,135,174
1188,大同技術學院,810103,餐飲管理系,D 日,B 四技,26,38,31,20,34,29,51,29,0,0,0,0,0,0,6,0,20 嘉義市,2 技職,148,116,264
1188,大同技術學院,810103,餐飲管理科,D 日,5 五專,10,8,16,7,13,4,26,12,13,11,0,0,0,0,3,0,20 嘉義市,2 技職,81,42,123
1188,大同技術學院,810103,餐飲管理系,N 修,B 四技,12,6,7,2,8,4,6,6,0,0,0,0,0,0,2,5,20 嘉義市,2 技職,35,23,58
1188,大同技術學院,810103,餐飲管理系,N 修,C 二技,0,0,0,0,9,3,4,12,0,0,0,0,0,0,0,0,20 嘉義市,2 技職,13,15,28
1188,大同技術學院,810103,餐飲管理科,N 修,2 二專,8,10,6,7,0,0,0,0,0,0,0,0,0,0,0,1,20 嘉義市,2 技職,14,18,32
1188,大同技術學院,810106,烘焙管理系,D 日,B 四技,23,54,32,50,31,74,27,67,0,0,0,0,0,0,1,0,20 嘉義市,2 技職,114,245,359
1188,大同技術學院,810106,烘焙管理科,D 日,5 五專,8,9,9,13,8,10,7,18,8,12,0,0,0,0,0,0,20 嘉義市,2 技職,40,62,102
1188,大同技術學院,810106,烘焙管理系,N 修,B 四技,6,7,3,11,1,8,4,7,0,0,0,0,0,0,0,0,20 嘉義市,2 技職,14,33,47
1188,大同技術學院,810246,旅遊與休閒娛樂管理系,D 日,B 四技,21,23,17,22,17,26,24,37,0,0,0,0,0,0,2,3,20 嘉義市,2 技職,81,111,192
1188,大同技術學院,810246,旅遊與休閒娛樂管理系,N 修,B 四技,5,10,3,6,7,9,7,5,0,0,0,0,0,0,0,1,20 嘉義市,2 技職,22,31,53
1188,大同技術學院,810502,運動健康與休閒系,D 日,B 四技,36,5,59,1,49,1,53,2,0,0,0,0,0,0,7,1,20 嘉義市,2 技職,204,10,214
1188,大同技術學院,819909,婚禮企劃與設計系,D 日,B 四技,4,21,7,28,3,33,1,14,0,0,0,0,0,0,0,3,20 嘉義市,2 技職,15,99,114
1188,大同技術學院,819913,茶文化與事業經營學士學位學程,D 日,B 四技,13,8,13,13,7,4,18,2,0,0,0,0,0,0,4,0,20 嘉義市,2 技職,55,27,82
1189,亞太創意技術學院,230144,茶陶創意研究所,D 日,M 碩士,7,16,7,5,3,5,0,0,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,17,26,43
1189,亞太創意技術學院,230201,視覺傳達設計系,D 日,B 四技,2,2,5,4,3,6,1,9,0,0,0,0,0,0,6,2,05 苗栗縣,2 技職,17,23,40
1189,亞太創意技術學院,230203,數位媒體設計系,D 日,B 四技,15,4,9,7,17,10,14,7,0,0,0,0,0,0,5,3,05 苗栗縣,2 技職,60,31,91
1189,亞太創意技術學院,230206,數位科技設計系,D 日,B 四技,19,4,44,3,26,0,19,4,0,0,0,0,0,0,2,0,05 苗栗縣,2 技職,110,11,121
1189,亞太創意技術學院,230322,陶瓷創意設計系,D 日,B 四技,8,6,8,2,5,5,7,12,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,28,25,53
1189,亞太創意技術學院,239901,文化創意設計研究所,D 日,M 碩士,5,10,9,4,2,1,1,1,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,17,16,33
1189,亞太創意技術學院,340324,創新與創業管理系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,05 苗栗縣,2 技職,2,0,2
1189,亞太創意技術學院,480301,多媒體與遊戲發展科學系,D 日,B 四技,0,0,0,0,0,0,6,2,0,0,0,0,0,0,7,0,05 苗栗縣,2 技職,13,2,15
1189,亞太創意技術學院,620616,保健營養生技系,D 日,B 四技,0,0,0,0,2,1,10,9,0,0,0,0,0,0,1,0,05 苗栗縣,2 技職,13,10,23
1189,亞太創意技術學院,620905,茶業技術應用系,D 日,B 四技,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,4,2,6
1189,亞太創意技術學院,760403,兒童與家庭服務系,D 日,B 四技,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,05 苗栗縣,2 技職,1,9,10
1189,亞太創意技術學院,760403,兒童與家庭服務系,D 日,C 二技,0,0,0,0,0,0,11,178,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,11,178,189
1189,亞太創意技術學院,760403,兒童與家庭服務系,N 修,C 二技,0,0,0,0,23,238,10,137,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,33,375,408
1189,亞太創意技術學院,760403,兒童與家庭服務科,N 修,2 二專,0,26,3,117,0,0,0,0,0,0,0,0,0,0,0,1,05 苗栗縣,2 技職,3,144,147
1189,亞太創意技術學院,810102,餐旅行銷管理系,D 日,B 四技,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,2,05 苗栗縣,2 技職,7,10,17
1189,亞太創意技術學院,810224,觀光餐旅系,D 日,B 四技,12,16,11,11,7,6,12,5,0,0,0,0,0,0,3,1,05 苗栗縣,2 技職,45,39,84
1189,亞太創意技術學院,810224,觀光餐旅系,D 日,C 二技,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,0,1,1
1189,亞太創意技術學院,810503,休閒運動保健系,D 日,B 四技,9,3,7,9,4,6,18,5,0,0,0,0,0,0,5,4,05 苗栗縣,2 技職,43,27,70
1189,亞太創意技術學院,810605,生活服務產業系,D 日,B 四技,0,0,0,0,0,0,8,3,0,0,0,0,0,0,3,1,05 苗栗縣,2 技職,11,4,15
1189,亞太創意技術學院,810817,時尚美容造型設計系,D 日,B 四技,0,0,0,0,1,10,1,7,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,2,17,19
1189,亞太創意技術學院,819916,寵物美容學士學位學程,D 日,B 四技,1,6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,05 苗栗縣,2 技職,5,18,23
1192,臺灣觀光學院,760226,銀髮族健康管理系,D 日,B 四技,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,3,14,17
1192,臺灣觀光學院,810101,旅館管理系,D 日,B 四技,10,18,14,15,5,21,5,19,0,0,0,0,0,0,6,3,15 花蓮縣,2 技職,40,76,116
1192,臺灣觀光學院,810103,餐飲管理系,D 日,B 四技,6,10,19,14,11,15,8,13,0,0,0,0,0,0,10,4,15 花蓮縣,2 技職,54,56,110
1192,臺灣觀光學院,810103,餐飲管理系,D 日,C 二技,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,1,4,5
1192,臺灣觀光學院,810103,餐飲管理系,N 修,C 二技,0,0,0,0,12,11,14,14,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,26,25,51
1192,臺灣觀光學院,810118,廚藝管理系,D 日,B 四技,32,24,32,28,44,32,53,30,0,0,0,0,0,0,21,6,15 花蓮縣,2 技職,182,120,302
1192,臺灣觀光學院,810118,廚藝管理科,D 日,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15 花蓮縣,2 技職,3,0,3
1192,臺灣觀光學院,810201,觀光休閒系,D 日,B 四技,9,7,15,14,12,13,10,18,0,0,0,0,0,0,13,9,15 花蓮縣,2 技職,59,61,120
1192,臺灣觀光學院,810206,觀光與餐旅管理研究所,D 日,M 碩士,3,5,2,4,2,3,0,2,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,7,14,21
1192,臺灣觀光學院,810224,觀光餐旅科,D 日,5 五專,27,27,25,37,19,40,23,28,0,0,0,0,0,0,0,2,15 花蓮縣,2 技職,94,134,228
1192,臺灣觀光學院,810224,觀光餐旅系,N 修,B 四技,9,15,16,15,12,26,8,19,0,0,0,0,0,0,3,3,15 花蓮縣,2 技職,48,78,126
1192,臺灣觀光學院,810224,觀光餐旅系,N 修,C 二技,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,0,7,7
1192,臺灣觀光學院,810224,觀光餐旅科,N 修,2 二專,8,18,5,7,0,0,0,0,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,13,25,38
1192,臺灣觀光學院,810242,觀光旅遊系,D 日,B 四技,11,12,6,13,11,19,15,26,0,0,0,0,0,0,6,14,15 花蓮縣,2 技職,49,84,133
1192,臺灣觀光學院,810242,觀光旅遊系,D 日,C 二技,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,15 花蓮縣,2 技職,6,7,13
1192,臺灣觀光學院,810242,觀光旅遊科,N 修,2 二專,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,15 花蓮縣,2 技職,4,6,10
1195,馬偕醫學院,420503,生物醫學研究所,D 日,M 碩士,4,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,10,3,13
1195,馬偕醫學院,720101,醫學系,D 日,B 學士,25,18,28,19,20,24,34,14,0,0,0,0,0,0,0,0,01 新北市,1 一般,107,75,182
1195,馬偕醫學院,720101,醫學系－七年制,D 日,B 學士,0,0,0,0,0,0,0,0,19,22,31,16,31,9,0,0,01 新北市,1 一般,81,47,128
1195,馬偕醫學院,720405,聽力暨語言治療學系,D 日,B 學士,0,0,10,28,11,26,4,36,0,0,0,0,0,0,1,0,01 新北市,1 一般,26,90,116
1195,馬偕醫學院,720405,聽力暨語言治療學系－語言組,D 日,B 學士,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,3,18,21
1195,馬偕醫學院,720405,聽力暨語言治療學系－聽力組,D 日,B 學士,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,9,8,17
1195,馬偕醫學院,720601,護理學系,D 日,B 學士,9,36,6,33,8,24,3,25,0,0,0,0,0,0,0,0,01 新北市,1 一般,26,118,144
1195,馬偕醫學院,720601,護理學系,N 修,C 二技,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,01 新北市,2 技職,0,6,6
1195,馬偕醫學院,720607,長期照護研究所,D 日,M 碩士,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,0,21,21
1196,法鼓文理學院,149904,生命教育碩士學位學程,D 日,M 碩士,3,16,4,11,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,7,27,34
1196,法鼓文理學院,220804,佛教學系,D 日,D 博士,0,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,01 新北市,1 一般,4,8,12
1196,法鼓文理學院,220804,佛教學系,D 日,M 碩士,7,9,6,18,4,11,5,12,0,0,0,0,0,0,0,0,01 新北市,1 一般,22,50,72
1196,法鼓文理學院,220804,佛教學系,D 日,B 學士,7,7,4,11,5,13,0,6,0,0,0,0,0,0,0,0,01 新北市,1 一般,16,37,53
1196,法鼓文理學院,311027,社會企業與創新碩士學位學程,D 日,M 碩士,7,11,5,9,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,12,20,32
1196,法鼓文理學院,769903,社區再造碩士學位學程,D 日,M 碩士,7,11,3,6,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,10,17,27
1196,法鼓文理學院,850119,環境與發展碩士學位學程,D 日,M 碩士,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,1 一般,2,6,8
1197,台北海洋技術學院,210707,表演藝術系,D 日,B 四技,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,20,23,43
1197,台北海洋技術學院,230141,時尚造型設計管理系,D 日,B 四技,6,73,11,94,15,99,12,76,0,0,0,0,0,0,6,11,01 新北市,2 技職,50,353,403
1197,台北海洋技術學院,230142,數位遊戲與動畫設計系,D 日,B 四技,53,25,99,30,79,33,77,20,0,0,0,0,0,0,20,9,01 新北市,2 技職,328,117,445
1197,台北海洋技術學院,230142,數位遊戲與動畫設計系,D 日,C 二技,0,0,0,0,16,9,32,11,0,0,0,0,0,0,0,1,01 新北市,2 技職,48,21,69
1197,台北海洋技術學院,230142,數位遊戲與動畫設計科,D 日,5 五專,43,8,39,20,33,15,33,13,29,9,0,0,0,0,10,1,01 新北市,2 技職,187,66,253
1197,台北海洋技術學院,230142,數位遊戲與動畫設計系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,01 新北市,2 技職,1,0,1
1197,台北海洋技術學院,230201,視覺傳達設計系,D 日,B 四技,27,38,44,49,39,41,33,61,0,0,0,0,0,0,9,11,01 新北市,2 技職,152,200,352
1197,台北海洋技術學院,230201,視覺傳達設計科,D 日,5 五專,11,15,16,23,18,15,18,9,0,0,0,0,0,0,0,0,01 新北市,2 技職,63,62,125
1197,台北海洋技術學院,340303,經營管理科,D 日,5 五專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,01 新北市,2 技職,0,1,1
1197,台北海洋技術學院,520128,資訊科技與行動通訊系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,01 新北市,2 技職,10,0,10
1197,台北海洋技術學院,520128,資訊科技與行動通訊系,D 日,5 五專,0,0,0,0,0,0,0,0,50,13,0,0,0,0,6,0,01 新北市,2 技職,56,13,69
1197,台北海洋技術學院,520214,輪機工程系,D 日,B 四技,44,1,40,1,54,0,49,1,0,0,0,0,0,0,6,0,01 新北市,2 技職,193,3,196
1197,台北海洋技術學院,520214,輪機工程系,D 日,C 二技,0,0,0,0,44,2,33,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,79,2,81
1197,台北海洋技術學院,520214,輪機工程科,D 日,2 二專,31,0,52,0,0,0,0,0,0,0,0,0,0,0,3,0,01 新北市,2 技職,86,0,86
1197,台北海洋技術學院,520214,輪機工程科,N 修,2 二專,23,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,50,0,50
1197,台北海洋技術學院,620619,食品科技與行銷系,D 日,M 碩士,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,5,10,15
1197,台北海洋技術學院,620619,食品科技與行銷系,D 日,B 四技,41,10,22,22,28,20,31,34,0,0,0,0,0,0,7,3,01 新北市,2 技職,129,89,218
1197,台北海洋技術學院,760223,健康促進與銀髮保健系,D 日,B 四技,14,23,17,29,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,31,52,83
1197,台北海洋技術學院,760223,健康促進與銀髮保健系,N 修,B 四技,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,5,14,19
1197,台北海洋技術學院,760308,健康照顧社會工作系,D 日,B 四技,15,59,23,59,8,58,13,71,0,0,0,0,0,0,0,0,01 新北市,2 技職,59,247,306
1197,台北海洋技術學院,760308,健康照顧社會工作系,N 修,C 二技,0,0,0,0,10,27,7,33,0,0,0,0,0,0,2,1,01 新北市,2 技職,19,61,80
1197,台北海洋技術學院,810103,餐飲管理系,D 日,B 四技,41,33,26,41,60,41,57,46,0,0,0,0,0,0,5,1,01 新北市,2 技職,189,162,351
1197,台北海洋技術學院,810103,餐飲管理科,D 日,5 五專,26,17,28,17,22,27,20,24,24,19,0,0,0,0,6,2,01 新北市,2 技職,126,106,232
1197,台北海洋技術學院,810103,餐飲管理系,N 修,B 四技,0,20,9,11,8,5,13,6,0,0,0,0,0,0,6,2,01 新北市,2 技職,36,44,80
1197,台北海洋技術學院,810214,旅遊管理系,D 日,B 四技,22,22,35,43,24,43,31,44,0,0,0,0,0,0,9,8,01 新北市,2 技職,121,160,281
1197,台北海洋技術學院,810214,旅遊管理科,D 日,5 五專,19,30,20,25,16,11,13,25,0,0,0,0,0,0,0,0,01 新北市,2 技職,68,91,159
1197,台北海洋技術學院,810220,海洋休閒觀光系,D 日,M 碩士,11,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,22,6,28
1197,台北海洋技術學院,810220,海洋休閒觀光系,D 日,B 四技,24,24,32,31,26,29,24,28,0,0,0,0,0,0,11,4,01 新北市,2 技職,117,116,233
1197,台北海洋技術學院,810220,海洋休閒觀光系,D 日,C 二技,0,0,0,0,14,11,12,16,0,0,0,0,0,0,0,1,01 新北市,2 技職,26,28,54
1197,台北海洋技術學院,810220,海洋休閒觀光科,D 日,2 二專,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,15,4,19
1197,台北海洋技術學院,810220,海洋休閒觀光科,D 日,5 五專,0,0,0,0,15,21,17,22,20,20,0,0,0,0,3,0,01 新北市,2 技職,55,63,118
1197,台北海洋技術學院,810220,海洋休閒觀光系,N 修,B 四技,6,10,6,4,10,6,11,9,0,0,0,0,0,0,2,2,01 新北市,2 技職,35,31,66
1197,台北海洋技術學院,810240,遊輪休閒事業管理學位學程,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,01 新北市,2 技職,4,2,6
1197,台北海洋技術學院,810505,海洋運動休閒系,D 日,B 四技,65,30,64,19,53,30,53,16,0,0,0,0,0,0,19,1,01 新北市,2 技職,254,96,350
1197,台北海洋技術學院,810505,海洋運動休閒科,D 日,5 五專,37,8,31,8,33,1,34,6,24,14,0,0,0,0,9,1,01 新北市,2 技職,168,38,206
1197,台北海洋技術學院,840121,海空物流與行銷系,D 日,B 四技,15,17,22,32,38,53,33,41,0,0,0,0,0,0,6,3,01 新北市,2 技職,114,146,260
1197,台北海洋技術學院,840121,海空物流與行銷科,D 日,5 五專,25,19,38,18,26,16,21,19,16,22,0,0,0,0,0,1,01 新北市,2 技職,126,95,221
1197,台北海洋技術學院,840304,航海系,D 日,B 四技,44,9,41,6,43,7,30,6,0,0,0,0,0,0,2,0,01 新北市,2 技職,160,28,188
1197,台北海洋技術學院,840304,航海科,D 日,2 二專,16,2,16,2,0,0,0,0,0,0,0,0,0,0,4,0,01 新北市,2 技職,36,4,40
1197,台北海洋技術學院,840304,航海科,N 修,2 二專,24,3,18,1,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,42,4,46
1197,台北海洋技術學院,849989,學士後航海系學士學位學程,D 日,X 4+X,30,3,0,0,0,0,0,0,0,0,0,0,0,0,35,3,01 新北市,2 技職,65,6,71
1282,馬偕醫護管理專科學校,220303,應用外語科,D 日,5 五專,10,48,5,44,10,61,13,70,14,77,0,0,0,0,2,2,30 臺北市,2 技職,54,302,356
1282,馬偕醫護管理專科學校,720601,護理科,D 日,5 五專,26,367,30,371,31,363,34,319,17,325,0,0,0,0,2,22,30 臺北市,2 技職,140,1767,1907
1282,馬偕醫護管理專科學校,720713,視光學科,D 日,5 五專,25,77,25,78,6,40,14,35,0,0,0,0,0,0,0,0,30 臺北市,2 技職,70,230,300
1282,馬偕醫護管理專科學校,720713,視光學科,N 修,2 二專,76,32,72,38,0,0,0,0,0,0,0,0,0,0,2,0,30 臺北市,2 技職,150,70,220
1282,馬偕醫護管理專科學校,760227,高齡服務事業科,D 日,2 二專,0,0,5,17,0,0,0,0,0,0,0,0,0,0,1,6,30 臺北市,2 技職,6,23,29
1282,馬偕醫護管理專科學校,760227,高齡服務事業科,N 修,2 二專,1,32,2,23,0,0,0,0,0,0,0,0,0,0,0,1,30 臺北市,2 技職,3,56,59
1282,馬偕醫護管理專科學校,760401,幼兒保育科,D 日,5 五專,4,90,3,75,7,73,3,82,2,79,0,0,0,0,0,16,30 臺北市,2 技職,19,415,434
1282,馬偕醫護管理專科學校,760401,幼兒保育科,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30 臺北市,2 技職,0,1,1
1282,馬偕醫護管理專科學校,810103,餐飲管理科,D 日,5 五專,32,66,26,74,22,71,24,81,25,77,0,0,0,0,12,9,30 臺北市,2 技職,141,378,519
