學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
0024,國立屏東科技大學,04199009,工業管理系碩士班,D 日,M 碩士,4,11,13 屏東縣,2 技職
0024,國立屏東科技大學,04199009,工業管理系,D 日,B 四技,30,54,13 屏東縣,2 技職
0024,國立屏東科技大學,04199011,高階經營管理碩士在職專班,N 職,M 碩士,9,12,13 屏東縣,2 技職
0024,國立屏東科技大學,05121015,生物科技系碩士班,D 日,M 碩士,5,12,13 屏東縣,2 技職
0024,國立屏東科技大學,05121015,生物科技系,D 日,B 四技,20,30,13 屏東縣,2 技職
0024,國立屏東科技大學,05121016,農學院生物資源博士班,D 日,D 博士,2,0,13 屏東縣,2 技職
0024,國立屏東科技大學,05121049,動物疫苗科技研究所,D 日,M 碩士,2,9,13 屏東縣,2 技職
0024,國立屏東科技大學,05121050,動物用疫苗國際學位專班,D 日,M 碩士,3,1,13 屏東縣,2 技職
0024,國立屏東科技大學,05221014,野生動物保育研究所,D 日,M 碩士,2,1,13 屏東縣,2 技職
0024,國立屏東科技大學,05292040,水土保持系碩士班,D 日,M 碩士,11,2,13 屏東縣,2 技職
0024,國立屏東科技大學,05292040,水土保持系,D 日,B 四技,41,14,13 屏東縣,2 技職
0024,國立屏東科技大學,06131017,資訊管理系碩士班,D 日,M 碩士,14,4,13 屏東縣,2 技職
0024,國立屏東科技大學,06131017,資訊管理系,D 日,B 四技,39,21,13 屏東縣,2 技職
0024,國立屏東科技大學,06131017,資訊管理系碩士在職專班,N 職,M 碩士,7,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07112024,材料工程研究所,D 日,M 碩士,6,2,13 屏東縣,2 技職
0024,國立屏東科技大學,07112065,先進材料學士學位學程,D 日,B 四技,14,3,13 屏東縣,2 技職
0024,國立屏東科技大學,07121025,環境工程與科學系博士班,D 日,D 博士,0,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07121025,環境工程與科學系碩士班,D 日,M 碩士,20,6,13 屏東縣,2 技職
0024,國立屏東科技大學,07121025,環境工程與科學系,D 日,B 四技,69,10,13 屏東縣,2 技職
0024,國立屏東科技大學,07121025,環境工程與科學系碩士在職專班,N 職,M 碩士,9,3,13 屏東縣,2 技職
0024,國立屏東科技大學,07151018,機械工程系碩士班,D 日,M 碩士,16,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07151018,機械工程系,D 日,B 四技,82,6,13 屏東縣,2 技職
0024,國立屏東科技大學,07151018,機械工程系,N 職,M 碩士,1,0,13 屏東縣,2 技職
0024,國立屏東科技大學,07151018,機械工程系_精密加工專班,N 修,B 四技,3,0,13 屏東縣,2 技職
0024,國立屏東科技大學,07151020,生物機電工程系碩士班,D 日,M 碩士,7,0,13 屏東縣,2 技職
0024,國立屏東科技大學,07151020,生物機電工程系,D 日,B 四技,41,3,13 屏東縣,2 技職
0024,國立屏東科技大學,07151020,生物機電工程系,N 修,B 四技,34,0,13 屏東縣,2 技職
0024,國立屏東科技大學,07161019,車輛工程系碩士班,D 日,M 碩士,32,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07161019,車輛工程系,D 日,B 四技,62,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07211037,食品科學系博士班,D 日,D 博士,0,2,13 屏東縣,2 技職
0024,國立屏東科技大學,07211037,食品科學系碩士班,D 日,M 碩士,12,20,13 屏東縣,2 技職
0024,國立屏東科技大學,07211037,食品科學國際碩士學位學程,D 日,M 碩士,2,5,13 屏東縣,2 技職
0024,國立屏東科技大學,07211037,食品科學系,D 日,B 四技,52,64,13 屏東縣,2 技職
0024,國立屏東科技大學,07211037,食品科學系,N 修,B 四技,55,41,13 屏東縣,2 技職
0024,國立屏東科技大學,07211039,食品生技碩士學位學程在職專班,N 職,M 碩士,4,3,13 屏東縣,2 技職
0024,國立屏東科技大學,07211066,食品安全管理研究所,D 日,M 碩士,4,3,13 屏東縣,2 技職
0024,國立屏東科技大學,07312027,景觀暨遊憩管理研究所,D 日,M 碩士,2,6,13 屏東縣,2 技職
0024,國立屏東科技大學,07321021,土木工程系博士班,D 日,D 博士,4,0,13 屏東縣,2 技職
0024,國立屏東科技大學,07321021,土木工程系碩士班,D 日,M 碩士,2,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07321021,土木工程系,D 日,B 四技,73,22,13 屏東縣,2 技職
0024,國立屏東科技大學,07321021,土木工程系,N 職,M 碩士,1,1,13 屏東縣,2 技職
0024,國立屏東科技大學,07321022,土壤與水工程國際碩士學位學程,D 日,M 碩士,0,2,13 屏東縣,2 技職
0024,國立屏東科技大學,07321023,環境資源與防災學位學程,N 修,B 四技,15,3,13 屏東縣,2 技職
0024,國立屏東科技大學,08111029,農園生產系博士班,D 日,D 博士,1,0,13 屏東縣,2 技職
0024,國立屏東科技大學,08111029,農園生產系碩士班,D 日,M 碩士,6,4,13 屏東縣,2 技職
0024,國立屏東科技大學,08111029,農園生產系,D 日,B 四技,53,34,13 屏東縣,2 技職
0024,國立屏東科技大學,08111029,農園生產系碩士在職專班,N 職,M 碩士,3,1,13 屏東縣,2 技職
0024,國立屏東科技大學,08111029,農園生產系_農園藝技術專班,N 修,B 四技,1,4,13 屏東縣,2 技職
0024,國立屏東科技大學,08112032,動物科學與畜產系碩士班,D 日,M 碩士,5,4,13 屏東縣,2 技職
0024,國立屏東科技大學,08112032,動物科學與畜產系,D 日,B 四技,26,34,13 屏東縣,2 技職
0024,國立屏東科技大學,08112032,動物科學與畜產系_畜產科技實務專班,N 修,B 四技,24,9,13 屏東縣,2 技職
0024,國立屏東科技大學,08193036,農企業管理系碩士班,D 日,M 碩士,6,1,13 屏東縣,2 技職
0024,國立屏東科技大學,08193036,農企業管理國際碩士學位學程,D 日,M 碩士,2,1,13 屏東縣,2 技職
0024,國立屏東科技大學,08193036,農企業管理系,D 日,B 四技,31,24,13 屏東縣,2 技職
0024,國立屏東科技大學,08193036,農企業管理系碩士在職專班,N 職,M 碩士,14,5,13 屏東縣,2 技職
0024,國立屏東科技大學,08193036,管理學院農企管理系碩士在職專班,N 職,M 碩士,5,0,13 屏東縣,2 技職
0024,國立屏東科技大學,08194035,植物醫學系碩士班,D 日,M 碩士,4,4,13 屏東縣,2 技職
0024,國立屏東科技大學,08194035,植物醫學系,D 日,B 四技,24,21,13 屏東縣,2 技職
0024,國立屏東科技大學,08194035,植物醫學系,D 日,C 二技,0,1,13 屏東縣,2 技職
0024,國立屏東科技大學,08199030,熱帶農業暨國際合作系博士班,D 日,D 博士,5,4,13 屏東縣,2 技職
0024,國立屏東科技大學,08199030,熱帶農業暨國際合作系碩士班,D 日,M 碩士,5,9,13 屏東縣,2 技職
0024,國立屏東科技大學,08199030,熱帶農業暨國際合作系,D 日,B 四技,12,10,13 屏東縣,2 技職
0024,國立屏東科技大學,08199030,熱帶農業暨國際合作系_國際熱帶農業科技國際學生產學合作專班,D 日,B 四技,12,20,13 屏東縣,2 技職
0024,國立屏東科技大學,08211041,森林系碩士班,D 日,M 碩士,4,1,13 屏東縣,2 技職
0024,國立屏東科技大學,08211041,森林系,D 日,B 四技,33,21,13 屏東縣,2 技職
0024,國立屏東科技大學,08211043,木材科學與設計系碩士班,D 日,M 碩士,2,4,13 屏東縣,2 技職
0024,國立屏東科技大學,08211043,木材科學與設計系,D 日,B 四技,21,34,13 屏東縣,2 技職
0024,國立屏東科技大學,08312046,水產養殖系博士班,D 日,D 博士,1,1,13 屏東縣,2 技職
0024,國立屏東科技大學,08312046,水產養殖系碩士班,D 日,M 碩士,4,5,13 屏東縣,2 技職
0024,國立屏東科技大學,08312046,水產養殖系,D 日,B 四技,53,12,13 屏東縣,2 技職
0024,國立屏東科技大學,08312068,觀賞魚科技及水生動物健康國際學位專班,D 日,D 博士,1,0,13 屏東縣,2 技職
0024,國立屏東科技大學,08312068,觀賞魚科技及水生動物健康國際學位專班,D 日,M 碩士,1,2,13 屏東縣,2 技職
0024,國立屏東科技大學,08411048,獸醫學系博士班,D 日,D 博士,5,0,13 屏東縣,2 技職
0024,國立屏東科技大學,08411048,獸醫學系碩士班,D 日,M 碩士,6,5,13 屏東縣,2 技職
0024,國立屏東科技大學,08411048,獸醫學系,D 日,B 四技,47,65,13 屏東縣,2 技職
0024,國立屏東科技大學,08411048,獸醫學系,N 職,M 碩士,2,0,13 屏東縣,2 技職
0024,國立屏東科技大學,09221052,幼兒保育系碩士班,D 日,M 碩士,0,4,13 屏東縣,2 技職
0024,國立屏東科技大學,09221052,幼兒保育系,D 日,B 四技,1,57,13 屏東縣,2 技職
0024,國立屏東科技大學,09231051,社會工作系碩士班,D 日,M 碩士,4,7,13 屏東縣,2 技職
0024,國立屏東科技大學,09231051,社會工作系,D 日,B 四技,8,53,13 屏東縣,2 技職
0024,國立屏東科技大學,09231051,社會工作系,N 修,B 四技,10,27,13 屏東縣,2 技職
0024,國立屏東科技大學,10131054,餐旅管理系碩士班,D 日,M 碩士,3,3,13 屏東縣,2 技職
0024,國立屏東科技大學,10131054,餐旅管理系,D 日,B 四技,39,66,13 屏東縣,2 技職
0024,國立屏東科技大學,10152057,休閒運動健康系碩士班,D 日,M 碩士,3,0,13 屏東縣,2 技職
0024,國立屏東科技大學,10152057,休閒運動健康系,D 日,B 四技,28,23,13 屏東縣,2 技職
0024,國立屏東科技大學,10152057,休閒運動健康系碩士在職專班,N 職,M 碩士,3,2,13 屏東縣,2 技職
0024,國立屏東科技大學,10152057,休閒運動健康系,N 修,B 四技,22,23,13 屏東縣,2 技職
0024,國立屏東科技大學,10152057,休閒運動健康系_實用休閒觀光專班,N 修,B 四技,0,1,13 屏東縣,2 技職
0025,國立臺北科技大學,01118001,技術及職業教育研究所,D 日,D 博士,4,3,30 臺北市,2 技職
0025,國立臺北科技大學,01118001,技術及職業教育研究所,D 日,M 碩士,3,6,30 臺北市,2 技職
0025,國立臺北科技大學,01118001,技術及職業教育研究所,N 職,M 碩士,4,13,30 臺北市,2 技職
0025,國立臺北科技大學,02112007,互動設計系_互動設計與創新外國學生專班,D 日,M 碩士,4,5,30 臺北市,2 技職
0025,國立臺北科技大學,02112007,互動設計系碩士班,D 日,M 碩士,10,10,30 臺北市,2 技職
0025,國立臺北科技大學,02112007,互動設計系,D 日,B 四技,21,38,30 臺北市,2 技職
0025,國立臺北科技大學,02112007,互動設計系,D 日,C 二技,2,6,30 臺北市,2 技職
0025,國立臺北科技大學,02112007,互動設計系_香港二技專班,D 日,C 二技,1,0,30 臺北市,2 技職
0025,國立臺北科技大學,02112007,互動設計系碩士在職專班,N 職,M 碩士,2,6,30 臺北市,2 技職
0025,國立臺北科技大學,02122003,設計學院設計博士班,D 日,D 博士,3,1,30 臺北市,2 技職
0025,國立臺北科技大學,02122004,創意設計學士班,D 日,B 四技,1,0,30 臺北市,2 技職
0025,國立臺北科技大學,02123009,工業設計系創新設計碩士班,D 日,M 碩士,15,26,30 臺北市,2 技職
0025,國立臺北科技大學,02123009,工業設計系,D 日,B 四技,13,47,30 臺北市,2 技職
0025,國立臺北科技大學,02123009,工業設計系,D 日,C 二技,0,5,30 臺北市,2 技職
0025,國立臺北科技大學,02123009,工業設計系_香港二技專班,D 日,C 二技,1,1,30 臺北市,2 技職
0025,國立臺北科技大學,02123009,工業設計系創新設計碩士在職專班,N 職,M 碩士,8,4,30 臺北市,2 技職
0025,國立臺北科技大學,02123009,工業設計系家具木工產學訓專班,N 修,B 四技,16,7,30 臺北市,2 技職
0025,國立臺北科技大學,02299018,文化事業發展系碩士班,D 日,M 碩士,0,7,30 臺北市,2 技職
0025,國立臺北科技大學,02299018,文化事業發展系,D 日,B 四技,7,42,30 臺北市,2 技職
0025,國立臺北科技大學,02311002,應用英文系碩士班,D 日,M 碩士,0,4,30 臺北市,2 技職
0025,國立臺北科技大學,02311002,應用英文系,D 日,B 四技,12,37,30 臺北市,2 技職
0025,國立臺北科技大學,02311002,應用英文系_香港二技專班,D 日,C 二技,0,1,30 臺北市,2 技職
0025,國立臺北科技大學,02311002,應用英語(文)系,D 日,C 二技,0,3,30 臺北市,2 技職
0025,國立臺北科技大學,02311002,應用英文系碩士在職專班,N 職,M 碩士,2,6,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,經營管理系碩士班,D 日,M 碩士,14,36,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,經營管理系,D 日,B 四技,14,43,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,經營管理系,D 日,C 二技,4,11,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,經營管理系碩士在職專班,N 職,M 碩士,1,9,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,管理學院_經營管理EMBA泰國境外專班,N 職,M 碩士,20,4,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,管理學院經營管理EMBA專班,N 職,M 碩士,18,12,30 臺北市,2 技職
0025,國立臺北科技大學,04131011,經營管理系,N 修,C 二技,0,1,30 臺北市,2 技職
0025,國立臺北科技大學,04131020,管理學院管理博士班,D 日,D 博士,5,4,30 臺北市,2 技職
0025,國立臺北科技大學,04131072,高階管理碩士雙聯學位學程,N 職,M 碩士,2,10,30 臺北市,2 技職
0025,國立臺北科技大學,04199021,管理學院_外國學生專班IMBA專班,D 日,M 碩士,6,15,30 臺北市,2 技職
0025,國立臺北科技大學,04199021,管理學院_金融科技與創新創業外國學生(IMFI)專班,D 日,M 碩士,3,7,30 臺北市,2 技職
0025,國立臺北科技大學,04199021,管理學院_蘇州大學EMBA碩士在職專班,N 職,M 碩士,21,4,30 臺北市,2 技職
0025,國立臺北科技大學,04212024,智慧財產權研究所,D 日,M 碩士,6,10,30 臺北市,2 技職
0025,國立臺北科技大學,04212024,智慧財產權研究所,N 職,M 碩士,4,2,30 臺北市,2 技職
0025,國立臺北科技大學,06131016,資訊與財金管理系碩士班,D 日,M 碩士,13,16,30 臺北市,2 技職
0025,國立臺北科技大學,06131016,資訊與財金管理系,D 日,B 四技,27,35,30 臺北市,2 技職
0025,國立臺北科技大學,06131016,資訊與財金管理系,D 日,C 二技,4,7,30 臺北市,2 技職
0025,國立臺北科技大學,06131016,管理學院資訊與財金管理EMBA專班,N 職,M 碩士,28,20,30 臺北市,2 技職
0025,國立臺北科技大學,06131016,資訊與財金管理系,N 修,B 四技,16,21,30 臺北市,2 技職
0025,國立臺北科技大學,06131034,資訊工程系博士班,D 日,D 博士,2,0,30 臺北市,2 技職
0025,國立臺北科技大學,06131034,資訊工程系碩士班,D 日,M 碩士,53,16,30 臺北市,2 技職
0025,國立臺北科技大學,06131034,資訊工程系,D 日,B 四技,44,7,30 臺北市,2 技職
0025,國立臺北科技大學,06131034,資訊工程系,D 日,C 二技,8,1,30 臺北市,2 技職
0025,國立臺北科技大學,07111048,化學工程與生物科技系博士班,D 日,D 博士,7,1,30 臺北市,2 技職
0025,國立臺北科技大學,07111048,化學工程與生物科技系化學工程碩士班,D 日,M 碩士,47,27,30 臺北市,2 技職
0025,國立臺北科技大學,07111048,化學工程與生物科技系生化與生醫工程碩士班,D 日,M 碩士,9,7,30 臺北市,2 技職
0025,國立臺北科技大學,07111048,化學工程與生物科技系,D 日,B 四技,78,43,30 臺北市,2 技職
0025,國立臺北科技大學,07111048,化學工程與生物科技系,D 日,C 二技,1,1,30 臺北市,2 技職
0025,國立臺北科技大學,07111048,化學工程與生物科技系化學工程碩士在職專班,N 職,M 碩士,7,6,30 臺北市,2 技職
0025,國立臺北科技大學,07111053,分子科學與工程系有機高分子博士班,D 日,D 博士,4,1,30 臺北市,2 技職
0025,國立臺北科技大學,07111053,分子科學與工程系有機高分子碩士班,D 日,M 碩士,31,23,30 臺北市,2 技職
0025,國立臺北科技大學,07111053,分子科學與工程系,D 日,B 四技,30,11,30 臺北市,2 技職
0025,國立臺北科技大學,07111053,分子科學與工程系有機高分子碩士在職專班,N 職,M 碩士,7,5,30 臺北市,2 技職
0025,國立臺北科技大學,07112057,材料科學與工程研究所,D 日,M 碩士,39,10,30 臺北市,2 技職
0025,國立臺北科技大學,07112057,材料科學與工程研究所,N 職,M 碩士,5,0,30 臺北市,2 技職
0025,國立臺北科技大學,07112058,材料及資源工程系,D 日,B 四技,74,23,30 臺北市,2 技職
0025,國立臺北科技大學,07112059,資源工程研究所,D 日,D 博士,1,2,30 臺北市,2 技職
0025,國立臺北科技大學,07112059,資源工程研究所,D 日,M 碩士,14,6,30 臺北市,2 技職
