學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1006,中國文化大學,140101,教育學系,D日,B學士,7,52,30臺北市,1一般
1006,中國文化大學,140203,華語文教學碩士學位學程,N職,M碩士,1,9,30臺北市,1一般
1006,中國文化大學,140315,體育學系,D日,D博士,2,1,30臺北市,1一般
1006,中國文化大學,140315,體育學系,D日,M碩士,8,4,30臺北市,1一般
1006,中國文化大學,140315,體育學系,D日,B學士,72,18,30臺北市,1一般
1006,中國文化大學,210101,美術學系,D日,M碩士,4,11,30臺北市,1一般
1006,中國文化大學,210101,美術學系,D日,B學士,12,37,30臺北市,1一般
1006,中國文化大學,210401,音樂學系,D日,M碩士,0,7,30臺北市,1一般
1006,中國文化大學,210401,音樂學系,D日,B學士,19,26,30臺北市,1一般
1006,中國文化大學,210402,中國音樂學系,D日,M碩士,5,13,30臺北市,1一般
1006,中國文化大學,210402,中國音樂學系,D日,B學士,8,26,30臺北市,1一般
1006,中國文化大學,210501,戲劇學系,D日,M碩士,2,2,30臺北市,1一般
1006,中國文化大學,210501,戲劇學系,D日,B學士,15,34,30臺北市,1一般
1006,中國文化大學,210502,中國戲劇學系,D日,B學士,16,13,30臺北市,1一般
1006,中國文化大學,210511,舞蹈學系,D日,M碩士,1,1,30臺北市,1一般
1006,中國文化大學,210511,舞蹈學系,D日,B學士,3,25,30臺北市,1一般
1006,中國文化大學,220201,中國文學系,D日,D博士,1,3,30臺北市,1一般
1006,中國文化大學,220201,中國文學系,D日,M碩士,2,2,30臺北市,1一般
1006,中國文化大學,220201,中國文學系,D日,B學士,69,89,30臺北市,1一般
1006,中國文化大學,220201,中國文學系,N職,M碩士,0,1,30臺北市,1一般
1006,中國文化大學,220307,英國語文學系,D日,M碩士,3,3,30臺北市,1一般
1006,中國文化大學,220307,英國語文學系,D日,B學士,19,81,30臺北市,1一般
1006,中國文化大學,220314,法國語文學系,D日,M碩士,1,0,30臺北市,1一般
1006,中國文化大學,220314,法國語文學系,D日,B學士,10,35,30臺北市,1一般
1006,中國文化大學,220315,德國語文學系,D日,B學士,10,39,30臺北市,1一般
1006,中國文化大學,220320,日本語文學系,D日,M碩士,0,3,30臺北市,1一般
1006,中國文化大學,220320,日本語文學系,D日,B學士,24,74,30臺北市,1一般
1006,中國文化大學,220323,俄國語文學系,D日,B學士,5,23,30臺北市,1一般
1006,中國文化大學,220324,韓國語文學系,D日,M碩士,1,7,30臺北市,1一般
1006,中國文化大學,220324,韓國語文學系,D日,B學士,8,57,30臺北市,1一般
1006,中國文化大學,220901,史學系,D日,D博士,4,3,30臺北市,1一般
1006,中國文化大學,220901,史學系,D日,M碩士,3,2,30臺北市,1一般
1006,中國文化大學,220901,史學系,D日,B學士,27,25,30臺北市,1一般
1006,中國文化大學,221101,哲學系,D日,D博士,2,3,30臺北市,1一般
1006,中國文化大學,221101,哲學系,D日,M碩士,2,0,30臺北市,1一般
1006,中國文化大學,221101,哲學系,D日,B學士,23,16,30臺北市,1一般
1006,中國文化大學,230202,數位媒體學士學位學程,P進,B學士,8,26,30臺北市,1一般
1006,中國文化大學,310101,經濟學系,D日,D博士,1,1,30臺北市,1一般
1006,中國文化大學,310101,經濟學系,D日,M碩士,1,2,30臺北市,1一般
1006,中國文化大學,310101,經濟學系,D日,B學士,60,33,30臺北市,1一般
1006,中國文化大學,310201,政治學系,D日,D博士,4,0,30臺北市,1一般
1006,中國文化大學,310201,政治學系,D日,M碩士,2,2,30臺北市,1一般
1006,中國文化大學,310201,政治學系,D日,B學士,23,28,30臺北市,1一般
1006,中國文化大學,310208,中山與中國大陸研究所,D日,D博士,8,5,30臺北市,1一般
1006,中國文化大學,310208,中山與中國大陸研究所,D日,M碩士,7,4,30臺北市,1一般
1006,中國文化大學,310504,心理輔導學系,D日,M碩士,3,16,30臺北市,1一般
1006,中國文化大學,310504,心理輔導學系,D日,B學士,34,36,30臺北市,1一般
1006,中國文化大學,310601,地理學系,D日,B學士,27,20,30臺北市,1一般
1006,中國文化大學,310603,地學研究所,D日,D博士,1,0,30臺北市,1一般
1006,中國文化大學,310603,地學研究所,D日,M碩士,5,2,30臺北市,1一般
1006,中國文化大學,310804,行政管理學系,D日,B學士,47,65,30臺北市,1一般
1006,中國文化大學,311003,勞工關係學系,D日,M碩士,5,7,30臺北市,1一般
1006,中國文化大學,311003,勞工關係學系,D日,B學士,44,82,30臺北市,1一般
1006,中國文化大學,320101,大眾傳播學系,D日,B學士,42,83,30臺北市,1一般
1006,中國文化大學,320105,資訊傳播學系,D日,M碩士,4,2,30臺北市,1一般
1006,中國文化大學,320105,資訊傳播學系,D日,B學士,44,64,30臺北市,1一般
1006,中國文化大學,320201,新聞學系,D日,M碩士,3,7,30臺北市,1一般
1006,中國文化大學,320201,新聞學系,D日,B學士,39,95,30臺北市,1一般
1006,中國文化大學,320802,廣告學系,D日,B學士,32,78,30臺北市,1一般
1006,中國文化大學,320802,廣告學系,P進,B學士,41,102,30臺北市,1一般
1006,中國文化大學,340118,全球商務碩士學位學程,D日,M碩士,10,22,30臺北市,1一般
1006,中國文化大學,340118,全球商務學士學位學程,D日,B學士,0,5,30臺北市,1一般
1006,中國文化大學,340124,時尚與創意產業品牌建構及經營進修學士學位學程,P進,B學士,4,31,30臺北市,1一般
1006,中國文化大學,340201,會計學系,D日,M碩士,12,4,30臺北市,1一般
1006,中國文化大學,340201,會計學系,D日,B學士,44,66,30臺北市,1一般
1006,中國文化大學,340307,國際企業管理學系,D日,D博士,5,7,30臺北市,1一般
1006,中國文化大學,340307,國際企業管理學系,D日,M碩士,7,11,30臺北市,1一般
1006,中國文化大學,340307,國際企業管理學系,D日,B學士,63,113,30臺北市,1一般
1006,中國文化大學,340307,企業實務管理數位碩士在職專班,N職,M碩士,15,11,30臺北市,1一般
1006,中國文化大學,340307,國際企業管理學系,N職,M碩士,11,13,30臺北市,1一般
1006,中國文化大學,340307,國際企業管理學系,N修,C二技,17,34,30臺北市,2技職
1006,中國文化大學,340307,國際企業管理學系,P進,B學士,32,44,30臺北市,1一般
1006,中國文化大學,340401,國際貿易學系,D日,M碩士,4,5,30臺北市,1一般
1006,中國文化大學,340401,國際貿易學系,D日,B學士,60,125,30臺北市,1一般
1006,中國文化大學,340401,國際貿易學系,P進,B學士,5,23,30臺北市,1一般
1006,中國文化大學,340501,財務金融學系,D日,M碩士,9,5,30臺北市,1一般
1006,中國文化大學,340501,財務金融學系,D日,B學士,93,94,30臺北市,1一般
1006,中國文化大學,340501,財務金融學系,P進,B學士,27,55,30臺北市,1一般
1006,中國文化大學,340801,行銷碩士學位學程,D日,M碩士,2,2,30臺北市,1一般
1006,中國文化大學,340823,全球品牌與行銷碩士在職學位學程,N職,M碩士,1,3,30臺北市,1一般
1006,中國文化大學,380101,法律學系,D日,D博士,0,1,30臺北市,1一般
1006,中國文化大學,380101,法律學系,D日,M碩士,7,10,30臺北市,1一般
1006,中國文化大學,380101,法律學系,D日,B學士,130,131,30臺北市,1一般
1006,中國文化大學,380101,法律學系,N職,M碩士,12,3,30臺北市,1一般
1006,中國文化大學,420103,生命科學系,D日,B學士,27,18,30臺北市,1一般
1006,中國文化大學,420302,生物科技研究所,D日,M碩士,6,3,30臺北市,1一般
1006,中國文化大學,440101,化學系,D日,M碩士,11,4,30臺北市,1一般
1006,中國文化大學,440101,化學系,D日,B學士,33,14,30臺北市,1一般
1006,中國文化大學,440203,地質學系,D日,B學士,32,10,30臺北市,1一般
1006,中國文化大學,440401,大氣科學系,D日,B學士,37,14,30臺北市,1一般
1006,中國文化大學,460102,應用數學系,D日,B學士,42,24,30臺北市,1一般
1006,中國文化大學,480109,資訊管理學系,D日,M碩士,6,0,30臺北市,1一般
1006,中國文化大學,480109,資訊管理學系,D日,B學士,87,72,30臺北市,1一般
1006,中國文化大學,480109,資訊管理學系,N職,M碩士,8,2,30臺北市,1一般
1006,中國文化大學,480109,資訊管理學系,P進,B學士,16,9,30臺北市,1一般
1006,中國文化大學,520101,電機工程學系,D日,B學士,54,3,30臺北市,1一般
1006,中國文化大學,520114,資訊工程學系,D日,B學士,86,14,30臺北市,1一般
1006,中國文化大學,520143,光電物理學系,D日,B學士,31,3,30臺北市,1一般
1006,中國文化大學,520201,機械工程學系,D日,M碩士,8,0,30臺北市,1一般
1006,中國文化大學,520201,機械工程學系,D日,B學士,76,5,30臺北市,1一般
1006,中國文化大學,520403,化學工程與材料工程學系,D日,M碩士,16,4,30臺北市,1一般
1006,中國文化大學,520403,化學工程與材料工程學系,D日,B學士,78,21,30臺北市,1一般
1006,中國文化大學,520588,紡織產業碩士專班,D日,M碩士,3,4,30臺北市,1一般
1006,中國文化大學,520701,紡織工程學系,D日,B學士,23,13,30臺北市,1一般
1006,中國文化大學,580108,建築及都市設計學系,D日,D博士,0,2,30臺北市,1一般
1006,中國文化大學,580108,建築及都市設計學系,D日,M碩士,5,6,30臺北市,1一般
1006,中國文化大學,580108,建築及都市設計學系,D日,B學士,31,22,30臺北市,1一般
1006,中國文化大學,580108,建築及都市設計學系,N職,M碩士,4,6,30臺北市,1一般
1006,中國文化大學,580203,景觀學系,D日,M碩士,2,1,30臺北市,1一般
1006,中國文化大學,580203,景觀學系,D日,B學士,13,28,30臺北市,1一般
1006,中國文化大學,580305,市政暨環境規劃學系,D日,M碩士,5,3,30臺北市,1一般
1006,中國文化大學,580305,市政暨環境規劃學系,D日,B學士,30,33,30臺北市,1一般
1006,中國文化大學,620203,動物科學系,D日,B學士,22,26,30臺北市,1一般
1006,中國文化大學,620302,園藝暨生物技術學系,D日,B學士,36,20,30臺北市,1一般
1006,中國文化大學,620702,土地資源學系,D日,B學士,29,30,30臺北市,1一般
1006,中國文化大學,621001,森林暨自然保育學系,D日,B學士,22,26,30臺北市,1一般
1006,中國文化大學,720504,保健營養學系,D日,B學士,17,48,30臺北市,1一般
1006,中國文化大學,760304,社會福利學系,D日,M碩士,2,3,30臺北市,1一般
1006,中國文化大學,760304,社會福利學系,D日,B學士,34,75,30臺北市,1一般
1006,中國文化大學,760405,青少年兒童福利碩士學位學程,N職,M碩士,0,23,30臺北市,1一般
1006,中國文化大學,810202,觀光事業學系,D日,M碩士,1,6,30臺北市,1一般
1006,中國文化大學,810202,觀光事業學系,D日,B學士,44,89,30臺北市,1一般
1006,中國文化大學,810202,觀光事業學系,N職,M碩士,12,18,30臺北市,1一般
1006,中國文化大學,810313,技擊運動暨國術學系,D日,B學士,28,13,30臺北市,1一般
1006,中國文化大學,810405,運動與健康促進學系,D日,B學士,11,14,30臺北市,1一般
1006,中國文化大學,810508,休閒事業管理學士學位學程,P進,B學士,23,40,30臺北市,1一般
1006,中國文化大學,810602,生活應用科學系,D日,M碩士,6,5,30臺北市,1一般
1006,中國文化大學,810602,生活應用科學系,D日,B學士,20,41,30臺北市,1一般
1006,中國文化大學,810602,生活應用科學系,N職,M碩士,1,22,30臺北市,1一般
1007,逢甲大學,220201,中國文學系,D日,D博士,4,1,19臺中市,1一般
1007,逢甲大學,220201,中國文學系,D日,M碩士,0,4,19臺中市,1一般
1007,逢甲大學,220201,中國文學系,D日,B學士,23,36,19臺中市,1一般
1007,逢甲大學,220301,外國語文學系,D日,M碩士,2,4,19臺中市,1一般
1007,逢甲大學,220301,外國語文學系,D日,B學士,20,83,19臺中市,1一般
1007,逢甲大學,220904,歷史與文物研究所,D日,M碩士,1,1,19臺中市,1一般
1007,逢甲大學,230111,創意設計碩士學位學程,D日,M碩士,3,5,19臺中市,1一般
1007,逢甲大學,230401,室內設計進修學士班,P進,B學士,7,15,19臺中市,1一般
1007,逢甲大學,310101,經濟學系,D日,M碩士,5,0,19臺中市,1一般
1007,逢甲大學,310101,經濟學系,D日,B學士,62,55,19臺中市,1一般
1007,逢甲大學,310103,合作經濟學系,D日,M碩士,2,8,19臺中市,1一般
1007,逢甲大學,310103,合作經濟學系,D日,B學士,19,39,19臺中市,1一般
1007,逢甲大學,310103,合作經濟學系,N職,M碩士,2,9,19臺中市,1一般
1007,逢甲大學,310806,公共政策研究所,D日,M碩士,2,1,19臺中市,1一般
1007,逢甲大學,310806,公共政策研究所,N職,M碩士,7,33,19臺中市,1一般
1007,逢甲大學,340101,商學博士學位學程,D日,D博士,4,5,19臺中市,1一般
1007,逢甲大學,340101,商學進修學士班,P進,B學士,42,63,19臺中市,1一般
1007,逢甲大學,340106,電子商務碩士在職專班,N職,M碩士,14,7,19臺中市,1一般
1007,逢甲大學,340201,會計學系,D日,M碩士,9,7,19臺中市,1一般
1007,逢甲大學,340201,會計學系,D日,B學士,62,134,19臺中市,1一般
1007,逢甲大學,340201,會計學系,N職,M碩士,3,6,19臺中市,1一般
1007,逢甲大學,340301,企業管理學系,D日,M碩士,9,8,19臺中市,1一般
1007,逢甲大學,340301,企業管理學系,D日,B學士,87,81,19臺中市,1一般
1007,逢甲大學,340303,經營管理碩士在職專班,N職,M碩士,89,46,19臺中市,1一般
1007,逢甲大學,340307,國際企業管理學士學位學程(英語專班),D日,B學士,35,38,19臺中市,1一般
1007,逢甲大學,340310,國際經營管理碩士學位學程,D日,M碩士,14,23,19臺中市,1一般
1007,逢甲大學,340401,國際貿易學系,D日,M碩士,2,8,19臺中市,1一般
1007,逢甲大學,340401,國際貿易學系,D日,B學士,72,129,19臺中市,1一般
1007,逢甲大學,340501,財務金融學系,D日,M碩士,2,12,19臺中市,1一般
1007,逢甲大學,340501,財務金融學系,D日,B學士,83,95,19臺中市,1一般
1007,逢甲大學,340505,金融碩士在職專班,N職,M碩士,7,17,19臺中市,1一般
1007,逢甲大學,340601,風險管理與保險學系,D日,M碩士,6,13,19臺中市,1一般
1007,逢甲大學,340601,風險管理與保險學系,D日,B學士,43,69,19臺中市,1一般
1007,逢甲大學,340703,財稅學系,D日,M碩士,7,8,19臺中市,1一般
1007,逢甲大學,340703,財稅學系,D日,B學士,35,84,19臺中市,1一般
1007,逢甲大學,340703,財稅學系,N職,M碩士,1,8,19臺中市,1一般
1007,逢甲大學,340801,行銷學系,D日,B學士,42,71,19臺中市,1一般
1007,逢甲大學,349901,科技管理研究所,D日,M碩士,10,3,19臺中市,1一般
1007,逢甲大學,349988,全球運籌經營管理產業碩士專班,D日,M碩士,4,1,19臺中市,1一般
1007,逢甲大學,380201,財經法律研究所,D日,M碩士,7,6,19臺中市,1一般
1007,逢甲大學,380201,財經法律研究所,N職,M碩士,2,1,19臺中市,1一般
1007,逢甲大學,460102,應用數學系,D日,M碩士,4,1,19臺中市,1一般
1007,逢甲大學,460102,應用數學系,D日,B學士,61,21,19臺中市,1一般
1007,逢甲大學,460201,統計學系,D日,D博士,1,1,19臺中市,1一般
1007,逢甲大學,460201,統計學系,D日,M碩士,13,3,19臺中市,1一般
1007,逢甲大學,460201,統計學系,D日,B學士,50,48,19臺中市,1一般
1007,逢甲大學,520101,電機工程學系,D日,M碩士,26,0,19臺中市,1一般
1007,逢甲大學,520101,電機工程學系,D日,B學士,137,12,19臺中市,1一般
1007,逢甲大學,520102,電機與通訊工程博士學位學程,D日,D博士,6,1,19臺中市,1一般
1007,逢甲大學,520103,電子工程學系,D日,M碩士,18,0,19臺中市,1一般
1007,逢甲大學,520103,電子工程學系,D日,B學士,97,18,19臺中市,1一般
1007,逢甲大學,520105,光電學系,D日,M碩士,14,2,19臺中市,1一般
1007,逢甲大學,520105,光電學系,D日,B學士,97,8,19臺中市,1一般
1007,逢甲大學,520114,資訊工程學系,D日,D博士,4,0,19臺中市,1一般
1007,逢甲大學,520114,資訊工程學系,D日,M碩士,35,2,19臺中市,1一般
